Id,SalePrice
1565,138135.0253306236
1566,231202.00288249025
1567,82878.25343590633
1568,239210.79032614967
1569,118132.23669050564
1570,146881.56726316293
1571,121083.11335091236
1572,134012.73075102514
1573,192911.486373482
1574,116823.22582060538
1575,217833.00283337914
1576,245349.77429362503
1577,183514.90631678063
1578,149986.7232075246
1579,147867.6953795876
1580,196763.1320684451
1581,164331.797806318
1582,136093.3714156611
1583,290544.72118197277
1584,223747.81079700455
1585,146276.20628484836
1586,72145.74168076618
1587,110816.53781619818
1588,140218.51315370805
1589,100741.61908397394
1590,131183.42673112077
1591,94405.4687844368
1592,112559.17451851288
1593,135833.77433816218
1594,116984.01433524479
1595,109472.80413164219
1596,214048.88958021635
1597,187017.12166715672
1598,206637.30355919697
1599,169221.65331986966
1600,165104.6070566294
1601,68888.05258841417
1602,111721.97917964298
1603,86932.47283060697
1604,241187.86495541286
1605,236362.2359318881
1606,166580.20679726117
1607,174773.90028200604
1608,232071.25178390855
1609,182887.30886784886
1610,160134.97891512082
1611,141369.83895653076
1612,164157.3579690739
1613,162192.34631148342
1614,121698.0473116928
1615,91034.83244063858
1616,77468.06375805156
1617,91197.21821995733
1618,127088.73087551403
1619,142875.29818901856
1620,168792.08274989302
1621,133585.45718302572
1622,143090.68586991198
1623,250184.27630154873
1624,203665.18783090095
1625,114010.83635373585
1626,167436.08864235302
1627,186364.53671461652
1628,273285.8392943537
1629,187693.65705906742
1630,323344.31879229733
1631,215636.3990417593
1632,230830.40684961728
1633,184105.61054109086
1634,188519.58961597763
1635,182834.16114392926
1636,163202.8647224536
1637,194451.91739239378
1638,206913.74477811935
1639,183012.08531268913
1640,248958.98599485724
1641,182609.5181334143
1642,247717.16251534224
1643,234683.84810338472
1644,243274.06245974498
1645,227057.94910694944
1646,168968.40280616694
1647,158570.45647381592
1648,126654.55597536999
1649,141956.6518768678
1650,122453.57564644521
1651,126594.51497043813
1652,101112.70648051793
1653,103859.88048196005
1654,150552.81816601523
1655,141429.72900191185
1656,145114.3980419573
1657,148988.77660808834
1658,150452.87297954864
1659,124253.97787640226
1660,154894.7133730357
1661,430044.4627066888
1662,350196.3498214786
1663,349328.5687447318
1664,470872.95431286184
1665,291830.3368354091
1666,315429.0131005827
1667,366328.24373159424
1668,327008.837677041
1669,298339.0060540252
1670,327477.0639310909
1671,261868.1018202331
1672,401718.37143344665
1673,294928.1797025096
1674,245099.83663425857
1675,201505.46393182687
1676,204982.4851192177
1677,218235.16120999857
1678,458655.34288935945
1679,359497.3338062967
1680,292067.0569328662
1681,243427.88067026853
1682,305973.70547561283
1683,197902.26713657405
1684,187727.69520351337
1685,181728.2844005107
1686,186885.96920633462
1687,182168.11921131826
1688,195439.21246929947
1689,198541.28098958405
1690,206177.1635414664
1691,196366.35983071744
1692,258578.02942165436
1693,180489.81283819367
1694,184011.0989844258
1695,173873.1874208904
1696,269856.1834496556
1697,178122.93287007965
1698,342888.40131497866
1699,315276.52175682044
1700,257595.85807345298
1701,276164.58549318055
1702,244474.34482652994
1703,257048.60908499762
1704,272386.963535525
1705,244828.34522034304
1706,390112.98934034875
1707,199594.12588506177
1708,202681.65500679758
1709,268024.21453331166
1710,229205.90777132398
1711,277311.7098350163
1712,252908.2964965915
1713,266619.66199980146
1714,221181.96032777667
1715,209992.3741063992
1716,175750.32119934887
1717,179019.53201151863
1718,130043.85725209293
1719,197207.90350981857
1720,226148.9119525849
1721,160906.75232509093
1722,120090.98019512085
1723,152398.38346387987
1724,187618.36236699804
1725,227850.01239933382
1726,187619.49411354415
1727,150620.94267533856
1728,174885.7706719635
1729,160828.33707618905
1730,153925.36385403582
1731,119268.45166201395
1732,124791.6862883618
1733,107550.6989561859
1734,115936.3198883966
1735,133973.29291192052
1736,110698.72429724575
1737,325375.2422895638
1738,259239.15401084285
1739,266809.62530433235
1740,207143.45138461364
1741,193857.33378435796
1742,174442.50615168244
1743,191726.23026201187
1744,312120.06837453647
1745,202504.59650697524
1746,225328.8135312526
1747,226056.9011881142
1748,239665.08371914134
1749,152103.89886811763
1750,137270.56993629245
1751,259365.42397347692
1752,118442.64890955457
1753,142627.55186543742
1754,205118.88802972902
1755,163896.01624852087
1756,131232.80973325376
1757,121378.25676660644
1758,146432.17347224077
1759,160354.9003619025
1760,166513.77972352423
1761,150298.18389040866
1762,169636.56558269844
1763,183876.04800430321
1764,116844.24584987083
1765,152921.4299618848
1766,187588.49280808994
1767,216555.58549930787
1768,138353.63603324725
1769,168473.66696229557
1770,156165.04298860184
1771,121490.67622889724
1772,130682.14039182501
1773,128092.66379539185
1774,149235.95289610772
1775,143516.00944761396
1776,129871.5679011039
1777,110053.86647792326
1778,143867.0426397697
1779,114861.76976507329
1780,177122.06315792314
1781,125929.22206018111
1782,88209.18736061158
1783,141397.31181221278
1784,110028.35660516193
1785,122826.41407185153
1786,140825.9868443919
1787,171314.20041958676
1788,67504.02532726778
1789,105472.17164057794
1790,89305.42150627093
1791,190497.93573097515
1792,152219.44782862905
1793,131219.18560918074
1794,167230.16439202658
1795,131556.46496844568
1796,145562.00040509956
1797,126174.39094532609
1798,121033.99696306765
1799,116802.00468620576
1800,129441.05210281444
1801,120631.6169787685
1802,142803.56731509307
1803,148006.8500204422
1804,143991.4969836841
1805,139618.46975425672
1806,129263.19024927635
1807,135177.4779262443
1808,125378.14567958284
1809,115465.62595757032
1810,133974.26301726722
1811,82668.59647258224
1812,88090.51630119192
1813,116426.44947546217
1814,92763.38367841503
1815,60015.61450898094
1816,104400.50869692826
1817,105368.29640758081
1818,138432.67765545094
1819,131346.56060050955
1820,76250.46321524306
1821,115674.54871832511
1822,148624.61528983596
1823,59975.995533644156
1824,125631.47691683067
1825,135650.27735692397
1826,103530.10092051692
1827,100887.90057663851
1828,121250.84714222478
1829,123304.17650502425
1830,137178.25701013338
1831,137348.5729972277
1832,86022.43688225426
1833,129999.65161126299
1834,122234.82526168712
1835,113252.20426526746
1836,113495.16809463332
1837,91508.1390717069
1838,114108.00242280096
1839,104385.37310647304
1840,130741.92912235399
1841,132056.70975531256
1842,95127.87273343596
1843,128825.72230563468
1844,140593.0912537475
1845,136265.5599090016
1846,146482.62841472172
1847,176585.22875879757
1848,52128.5796916504
1849,108098.16754408996
1850,111781.92914728948
1851,146407.42495866003
1852,126660.13116853523
1853,124707.64625833374
1854,163325.8512228754
1855,148813.49050031265
1856,224730.5898070912
1857,150760.44393308114
1858,136031.91634967862
1859,123227.99153428244
1860,160686.33036360703
1861,122668.48775027604
1862,320812.87693609303
1863,312681.7430864678
1864,312692.99152701284
1865,308976.7161483406
1866,309135.6965212708
1867,229812.0835806238
1868,272843.36794699915
1869,212600.7160938197
1870,222903.45895337663
1871,253409.74081348124
1872,183730.93107634876
1873,238086.4759871297
1874,155427.40096116188
1875,205958.35061373227
1876,198720.15411387023
1877,204407.72593747973
1878,216643.98392117064
1879,130077.77372500341
1880,140897.32808942517
1881,240417.41993894716
1882,244751.42470646734
1883,184365.88164058988
1884,197036.82253673565
1885,233727.73104531347
1886,271598.8034045418
1887,222733.2264537084
1888,271854.2096883922
1889,177968.66155334993
1890,116631.2721401864
1891,130632.54365040465
1892,98987.72530789221
1893,116527.91804217017
1894,121229.91772814096
1895,128596.12458026731
1896,125117.18845817792
1897,121203.20212480378
1898,123413.66569052242
1899,174827.85979070712
1900,165818.1419352488
1901,162849.89295159854
1902,140519.0617075216
1903,236381.7691145733
1904,143651.533427226
1905,189423.05439540662
1906,134454.50012711773
1907,211904.33949029067
1908,113859.26806954131
1909,139056.98852558015
1910,123707.94857372415
1911,205338.94780750255
1912,294125.4286492273
1913,136966.65184154417
1914,72073.9190908708
1915,252721.57750024623
1916,36464.53161045427
1917,235664.50046794463
1918,146439.31046010167
1919,179935.24585549807
1920,155827.92469185847
1921,367717.8166596922
1922,309130.6171757407
1923,253950.95176203817
1924,239573.44093879365
1925,219528.2826407837
1926,361215.8305191351
1927,134773.19720681955
1928,153147.7932208498
1929,128421.34113625513
1930,135729.4481011406
1931,144521.34070592283
1932,134955.6745686708
1933,175773.11026679972
1934,176193.3075468943
1935,174041.1323545967
1936,182882.84209536557
1937,178642.35032405553
1938,170053.01336147016
1939,234951.9271780717
1940,201972.14570359403
1941,174466.71005422503
1942,184566.11185049216
1943,225996.60034544094
1944,351057.0321098738
1945,356296.66526831215
1946,91373.82667707806
1947,291623.40256046806
1948,172165.99478413555
1949,237764.58763888988
1950,186577.87865691242
1951,237341.02334509167
1952,209341.0446190158
1953,174566.67590440495
1954,186169.01138136454
1955,138516.018131272
1956,324761.1462632761
1957,154219.15939256936
1958,286648.4373730554
1959,148373.92779903536
1960,112289.30568266484
1961,123021.5592556317
1962,96864.46085168485
1963,104934.08711916894
1964,102057.10092451448
1965,150580.4724189575
1966,138215.179167799
1967,269366.0192999013
1968,396716.01491260086
1969,346301.39775388927
1970,404395.62895072857
1971,497394.57031402405
1972,358231.14764046966
1973,294227.27815518447
1974,322889.02556383813
1975,400506.3724968743
1976,274058.6525127877
1977,337636.51138910913
1978,337082.6473205616
1979,300051.841220174
1980,208988.04331521862
1981,302221.89767320146
1982,227092.00579106546
1983,215898.07569286152
1984,186470.144987768
1985,230831.18801924595
1986,211136.87398702098
1987,188686.45521913722
1988,181129.65189093168
1989,197310.09298008648
1990,213044.55258938574
1991,225982.57458632914
1992,213074.1971509297
1993,180607.0939611057
1994,225303.96787484552
1995,184840.2220604474
1996,257688.2256834665
1997,312380.97817291686
1998,298523.41214862606
1999,284616.1039211354
2000,322116.39163013955
2001,304891.0977938769
2002,238732.34338054928
2003,255827.2266029522
2004,278392.11431182
2005,228120.1831609609
2006,216261.2451726068
2007,256676.33691975387
2008,207152.75444189395
2009,189032.34950425412
2010,190628.91439493958
2011,136972.659535458
2012,172150.9220068341
2013,171856.47627278217
2014,178556.5124404239
2015,195686.1592953163
2016,184485.48285882804
2017,190015.33810990507
2018,120802.63156972089
2019,137594.05426969906
2020,99423.86358456637
2021,109844.51980570247
2022,183734.45709527013
2023,134393.92317640287
2024,292716.08058559534
2025,369739.963605313
2026,181757.76428302738
2027,169075.9359703668
2028,168827.28816128423
2029,173211.30672972396
2030,262970.1245786945
2031,240368.9875471872
2032,252772.8160328453
2033,255240.34761850556
2034,188364.88872870407
2035,221046.58483475613
2036,212927.5673403463
2037,214109.80439587927
2038,314295.1254819727
2039,211171.9328568477
2040,306792.3752347275
2041,306169.7483841879
2042,208152.0080841056
2043,176146.30418512475
2044,180666.39024376232
2045,216272.85746821563
2046,149933.3006578484
2047,134665.53751401647
2048,144907.47135892196
2049,148883.4292984013
2050,171176.88521332663
2051,107226.90238893396
2052,132352.6877659006
2053,147050.56786996356
2054,97519.41660465197
2055,145764.28686099304
2056,162394.5934747639
2057,113779.23898102835
2058,206528.1284032684
2059,134040.1127499259
2060,170973.39749071936
2061,167622.67889830188
2062,122551.89870830273
2063,121030.06341404098
2064,132892.82064843443
2065,113517.28717042346
2066,166460.58851280616
2067,119529.09892119172
2068,145088.07886189915
2069,79541.20817653243
2070,117940.34508471441
2071,103483.51836088872
2072,145171.4380777588
2073,134720.1988168746
2074,189163.0416696523
2075,142341.7789929087
2076,123938.71561505891
2077,144960.74893906387
2078,117090.19535162004
2079,137665.21308646147
2080,124076.05001081104
2081,122166.08271661538
2082,119483.66965231686
2083,144564.88270537488
2084,111067.86235519125
2085,121890.86072372827
2086,114119.42126682252
2087,117496.71861861632
2088,94912.22116569555
2089,84862.19929380037
2090,127650.4474085707
2091,99151.59252821909
2092,121473.57407420008
2093,110537.26630848771
2094,112245.83478974551
2095,135854.19887426397
2096,89539.71841770472
2097,102381.17745540572
2098,131606.69089778728
2099,67392.8792680649
2100,75497.9220937859
2101,106623.08944478832
2102,130057.44454244035
2103,107911.00906645227
2104,134971.00236184278
2105,120817.81242764047
2106,63381.83760725155
2107,188857.20290745533
2108,104264.48193642395
2109,100261.84117785982
2110,117976.66630914756
2111,148151.32810679395
2112,125655.87703586352
2113,115163.11145933205
2114,127674.4919079376
2115,146588.84854453112
2116,118482.9870743615
2117,131700.6845943916
2118,120142.31068369321
2119,109871.03776713464
2120,118977.46863604132
2121,86653.93265945856
2122,105741.7432529178
2123,81080.25224726359
2124,144828.98181799758
2125,119853.95915665031
2126,144420.7894245432
2127,154556.42147157755
2128,128419.02570864394
2129,94153.77420258248
2130,117559.87825325463
2131,137584.42546647764
2132,112465.63037893033
2133,118090.42939725441
2134,125318.15824831784
2135,101646.32859748752
2136,71152.27342568124
2137,109732.67413616726
2138,137574.36369806828
2139,142197.40453406138
2140,138102.25334897795
2141,162450.9955503016
2142,118197.0958965185
2143,134248.70029209173
2144,112608.87195128627
2145,140902.07087136552
2146,169794.4419064127
2147,164888.43377460958
2148,141876.7366061064
2149,152942.5908335397
2150,228149.28767028303
2151,120980.08606763561
2152,146281.45789379888
2153,170566.99491583268
2154,97361.54357572384
2155,137023.64909378043
2156,243984.61625730034
2157,224460.95248279034
2158,228809.1230526331
2159,214553.4158629853
2160,186212.56354432006
2161,241460.04543579748
2162,378639.6224728711
2163,337567.58206522785
2164,237561.6710706804
2165,211894.51380456792
2166,162793.2399126609
2167,216218.37857074343
2168,199851.23815376978
2169,193909.1667901881
2170,209911.16711255355
2171,159466.90166505752
2172,148363.55096554325
2173,170482.69069003972
2174,220860.04538437267
2175,287250.17261437705
2176,285938.68288297486
2177,235599.63469160692
2178,216443.0068562565
2179,142508.46596915906
2180,218097.83756803567
2181,194435.90589133702
2182,220901.24701580082
2183,194920.74312654315
2184,119725.0965038226
2185,128818.97706182247
2186,139664.73887744593
2187,151541.35069330846
2188,153861.57233052474
2189,273109.78944339
2190,79808.28049475563
2191,76529.21038342417
2192,83196.13048407287
2193,110070.45441151646
2194,101254.44444409278
2195,100542.77607501321
2196,110431.90301101837
2197,123392.59964831725
2198,167247.7243861294
2199,204661.71678994608
2200,151367.49776179402
2201,151129.19947439677
2202,217351.50928306175
2203,147961.68488987596
2204,172334.64601200697
2205,123636.26529305908
2206,139244.1484497732
2207,215157.27977388116
2208,261943.75540664868
2209,197685.16273253792
2210,123296.12956821821
2211,115692.51291113083
2212,113609.59646528169
2213,99693.18635990795
2214,123238.2816691002
2215,100185.85747279722
2216,127110.61379871509
2217,52910.76640014975
2218,84928.05589029862
2219,80358.74856472423
2220,72708.76805951202
2221,253973.01838238927
2222,243085.68897875564
2223,250612.66091951905
2224,207961.88652659676
2225,130265.43067006355
2226,171307.37688968348
2227,221041.12762822374
2228,277938.3630424847
2229,261915.7976589403
2230,158364.53398788208
2231,219116.03455394556
2232,188587.2997585348
2233,196094.68885774087
2234,255469.76193713798
2235,220451.84178813917
2236,274895.6667047177
2237,311086.7439537266
2238,206157.56378194416
2239,117933.98008916111
2240,149428.25141396248
2241,153550.1598215061
2242,115194.92573014506
2243,124363.90546422196
2244,106599.61078294841
2245,100391.61884672301
2246,142638.54994053493
2247,116640.89738640927
2248,127014.8622403939
2249,126589.33681498525
2250,129272.48848362193
2251,99496.98268897145
2252,169840.26241931508
2253,168387.3516987339
2254,180639.39410972237
2255,192817.2260203786
2256,175380.4429942241
2257,205388.46789101968
2258,166597.70395581797
2259,176844.37315453344
2260,149516.67826776727
2261,200254.50398844923
2262,218203.99681427397
2263,350558.9822373771
2264,464767.9524746481
2265,163753.6638796139
2266,281482.8039060196
2267,330579.5683961461
2268,403466.12076396804
2269,159969.68025933413
2270,196531.576921361
2271,213666.2821184039
2272,230963.29148417703
2273,165272.63907693294
2274,176189.89842780263
2275,168208.4261724441
2276,201082.94941968351
2277,193579.48130614663
2278,142627.4180366279
2279,127845.43603260501
2280,115523.42329363542
2281,157210.04994493615
2282,169009.67091987416
2283,107664.90989127013
2284,112633.92411131771
2285,141365.94824009578
2286,124682.82078038988
2287,340521.7738690628
2288,262926.57812296535
2289,335846.3204701436
2290,401117.7629734808
2291,314944.36392808304
2292,410210.3393978005
2293,418831.32785195496
2294,371249.8422322233
2295,435079.1030243479
2296,259404.41024839273
2297,320355.9153848369
2298,328353.33381686837
2299,356003.9880711705
2300,314096.3277696494
2301,298661.8582661196
2302,247515.5169852729
2303,248334.7133415606
2304,240980.19583307995
2305,202080.01561478473
2306,202388.73112293883
2307,209896.90293153632
2308,234405.67172967267
2309,270247.29517415556
2310,217118.32712542763
2311,218914.8357334759
2312,165219.93765403028
2313,176777.6301333727
2314,169321.92948134567
2315,178429.51886313639
2316,194231.40134705484
2317,189228.94974929653
2318,173564.72438912248
2319,179293.5213042839
2320,180780.9548927669
2321,247387.20529664936
2322,191872.11083604244
2323,186377.78791238615
2324,205019.82799717825
2325,207499.93723578897
2326,185243.2795798156
2327,207651.77483355254
2328,222816.38922494408
2329,190625.60593201613
2330,181320.66504625184
2331,343033.12109496933
2332,387455.57771478663
2333,325338.72561310447
2334,260650.32583157552
2335,291058.0810620914
2336,304965.63410367153
2337,188025.3170667214
2338,250208.80748048224
2339,234774.35919317175
2340,347095.46974127885
2341,213918.91041698275
2342,235545.87519303063
2343,236662.20383077444
2344,217602.33712134926
2345,229018.8206354159
2346,212257.44033189496
2347,192822.3043094998
2348,238478.36018630693
2349,172386.1940508381
2350,294691.43892313086
2351,242997.56279357235
2352,252634.5642944103
2353,246479.96557823956
2354,128153.32404089697
2355,139652.17454195282
2356,150288.0298899723
2357,183300.2686484368
2358,184722.9878863166
2359,133914.1665574875
2360,113378.30571136018
2361,138775.09137640678
2362,262911.98474704725
2363,126856.16853512771
2364,164436.2863151421
2365,232737.92192460308
2366,200271.01947949137
2367,219576.0930022285
2368,212524.54532669988
2369,206181.3584896455
2370,179701.18545600073
2371,171690.65909192694
2372,190890.5888775659
2373,284270.835962636
2374,311285.0311669064
2375,236468.45759239327
2376,293403.2841663389
2377,311046.452057814
2378,152221.85336678542
2379,211407.29920437527
2380,166113.2815342321
2381,171722.6080134841
2382,219865.50314224395
2383,199975.97046543253
2384,235821.75934470753
2385,173203.56428792392
2386,135970.6020002772
2387,133067.91013739098
2388,106185.91381541602
2389,128222.27884915496
2390,144031.7865523323
2391,147016.04520332156
2392,118199.94100219508
2393,167656.12581438504
2394,140863.51255447106
2395,205325.8376789681
2396,143590.5761445389
2397,211182.64906320962
2398,136588.0425794766
2399,64991.29257565617
2400,68443.96826677586
2401,119594.29886191906
2402,141262.42875563863
2403,146353.13502939293
2404,157158.8994976985
2405,162372.3549221334
2406,141788.41422124233
2407,125411.99719637104
2408,153293.96139178897
2409,125168.17741887049
2410,171892.25385102563
2411,114455.66601205464
2412,148502.22109120648
2413,124511.97158514199
2414,154492.71696730782
2415,138524.52937203768
2416,127428.85428142094
2417,133327.5893159913
2418,137178.4747660312
2419,119929.52144750013
2420,125043.32953852722
2421,140736.8586092297
2422,102701.29655149193
2423,109538.74245480195
2424,157009.76239091315
2425,205808.53197901786
2426,135946.7781276936
2427,129417.4770563895
2428,173896.79781295502
2429,122343.35118870267
2430,131859.92804206445
2431,110939.89651828844
2432,145403.52711403003
2433,140633.97651412227
2434,133823.74239502702
2435,141569.86239271372
2436,107168.58250497044
2437,116937.12605314294
2438,126368.93530460335
2439,105665.05328573986
2440,120781.93763434769
2441,93116.12281715173
2442,104267.04957733935
2443,128443.32530757537
2444,138455.8972639485
2445,90488.56929410105
2446,129076.20305051557
2447,175556.0304011004
2448,132290.8949214841
2449,117220.04832451462
2450,146396.90040431978
2451,126820.30321830677
2452,188969.75963335708
2453,88511.85324280514
2454,110250.28818866437
2455,118720.86307246829
2456,123796.08137847563
2457,117392.55759308254
2458,120881.94857817367
2459,103976.08237707529
2460,134474.0775584867
2461,123135.91135585053
2462,123361.79292442939
2463,120230.84594689873
2464,160054.19867322227
2465,137104.37813449337
2466,115297.26555249705
2467,137814.53333275855
2468,95192.55599288615
2469,86885.8929864437
2470,169461.19838939683
2471,191053.45429280525
2472,143654.66771047766
2473,102884.43530289414
2474,75237.75152331665
2475,206944.93703211256
2476,110503.41500847043
2477,116954.8704643534
2478,143162.51071773516
2479,101337.6283147133
2480,143296.39671146037
2481,116824.49660725021
2482,125885.10064442789
2483,109555.28019207984
2484,116904.85455270203
2485,127795.14146992531
2486,142842.21451036716
2487,178538.83122899482
2488,169597.91000721345
2489,147388.61270620476
2490,136350.42317871097
2491,89571.26819231341
2492,201341.11577692465
2493,157070.4533563638
2494,137981.11908802736
2495,90746.06314275826
2496,252791.3442998966
2497,144706.00963924685
2498,112440.94067103806
2499,82671.33224805217
2500,114592.22612091011
2501,129343.6524758866
2502,133953.7999651606
2503,96614.43327621571
2504,164173.37944331515
2505,217823.77593632782
2506,246687.1396056794
2507,270156.0891109652
2508,244977.82011896404
2509,217953.7813616962
2510,226233.15603394236
2511,177423.15376159834
2512,202042.74046725553
2513,220616.06095621493
2514,270045.8780369453
2515,147101.21695539696
2516,182955.24074218314
2517,153217.35281393223
2518,155047.13108777668
2519,229650.38048821432
2520,212755.1320047364
2521,187592.53700865223
2522,225406.02198386236
2523,129563.63967662577
2524,147111.1651932336
2525,153111.8819952671
2526,145331.8932441493
2527,128690.54809960496
2528,132862.32085402645
2529,146873.19189591284
2530,141506.87726417862
2531,244193.53906479842
2532,226697.06475742423
2533,196581.0532109407
2534,233692.06813237173
2535,278970.0895883603
2536,230114.42844789743
2537,229631.15008003026
2538,180865.96418639447
2539,194354.3300180668
2540,181517.03367054186
2541,189752.03106224464
2542,163517.51009959428
2543,127847.57154585222
2544,111627.36376705117
2545,140597.18543552104
2546,123882.9910424268
2547,144843.02558796303
2548,146501.96973479373
2549,146083.73860065368
2550,776177.7599744716
2551,137888.5856850043
2552,122331.30517605355
2553,72673.72066977223
2554,99398.33910418251
2555,127280.22216088715
2556,98257.17195272825
2557,111394.12871547011
2558,149368.53845004877
2559,139367.74851980453
2560,168685.76646968853
2561,162246.13941601422
2562,141120.8430488842
2563,149482.51374438577
2564,207792.4999198456
2565,141435.84892993144
2566,163702.73822257962
2567,136197.43108425592
2568,178607.4195000333
2569,204450.26690864726
2570,122899.53662722105
2571,167703.6705661787
2572,141180.41389583552
2573,203323.78098362847
2574,247508.15590161696
2575,128050.11785265853
2576,106609.39843097309
2577,119299.25514112432
2578,90966.91678947792
2579,61751.78453269266
2580,94844.75087408582
2581,112780.24818563374
2582,118839.1651924953
2583,243174.94989217294
2584,173862.54451166344
2585,185927.06901749593
2586,207033.2003713285
2587,191825.56134243862
2588,135701.74133921808
2589,153160.84026835693
2590,224053.68579830264
2591,262834.6412495969
2592,217761.22457814403
2593,256652.46716559216
2594,199695.2468718618
2595,212387.33232697984
2596,297108.2841097
2597,196729.6563447915
2598,299404.7302042756
2599,339976.61070100544
2600,139353.96146889645
2601,140826.99879534612
2602,86065.33712237922
2603,95039.81336248478
2604,87200.18427239591
2605,84771.86113619908
2606,148579.23731750075
2607,216756.19548700738
2608,195073.83213147338
2609,179917.22211516305
2610,113318.89086289564
2611,117585.55585666295
2612,154392.9837222928
2613,131635.9234403917
2614,122256.89179834997
2615,152241.7805737477
2616,154595.25017373398
2617,169974.3722567428
2618,191867.8088205338
2619,196604.72640371602
2620,185985.88968937396
2621,171723.67992936767
2622,178956.34042374213
2623,239556.56773218818
2624,303462.4875371995
2625,272396.003757459
2626,180447.70062948682
2627,168837.1151105876
2628,430847.4107787448
2629,474205.5435362187
2630,366388.4999787266
2631,427211.3799810833
2632,385379.222437648
2633,291935.71797094855
2634,394093.8108870367
2635,166884.62633467736
2636,192240.43459776635
2637,178313.6644083489
2638,258774.76076535945
2639,189645.71146925827
2640,152523.08445428242
2641,107440.0255818655
2642,165711.55418511888
2643,104872.9782567641
2644,115934.22068981313
2645,112278.52660600502
2646,98601.72633196472
2647,106558.45106485905
2648,144148.0473858972
2649,153905.1101645752
2650,142097.26066773554
2651,149115.43914635218
2652,375524.64248660894
2653,256463.41869897392
2654,244300.27538710416
2655,384009.1607678072
2656,318680.4666589539
2657,322196.9877061465
2658,284482.98154932144
2659,298319.0007697153
2660,343827.84019647446
2661,320675.71646151383
2662,334555.50507082586
2663,292530.4159312132
2664,268718.9323197986
2665,304435.1988076681
2666,269304.5296542159
2667,177883.5858788165
2668,179406.46949923984
2669,174706.42943796745
2670,266925.5750586678
2671,182570.47706852073
2672,205268.7109739398
2673,207688.11321918792
2674,200896.4597968558
2675,180005.7318482917
2676,199828.79196390734
2677,195884.3449584807
2678,235366.08956898368
2679,287462.1081118422
2680,293420.2783871863
2681,385901.99605037086
2682,327972.6679949833
2683,508798.9009051215
2684,328588.306933779
2685,323152.0168951061
2686,242014.22440569126
2687,278118.3923643962
2688,210126.48211501015
2689,205576.37293947724
2690,386966.34634756786
2691,190175.81133739327
2692,135584.41898374836
2693,187537.24938060404
2694,128746.4907007444
2695,187741.95409908946
2696,179479.3876880541
2697,172949.75821046613
2698,199143.1969342052
2699,167744.3726367045
2700,154255.60664368168
2701,155765.6639292377
2702,116181.63914735304
2703,128594.34769312477
2704,135076.58164145506
2705,113315.70827330307
2706,109743.55926737258
2707,124783.35844514461
2708,120367.80943168496
2709,98496.82056658539
2710,119616.50069036144
2711,261907.1491926067
2712,377511.22312407487
2713,179672.84185881392
2714,163501.1817219158
2715,170011.52551246778
2716,163666.08497319353
2717,202501.33067334225
2718,224484.6142544976
2719,156504.884188188
2720,188608.3706981755
2721,130996.48711666091
2722,166226.3485369741
2723,157295.59159199032
2724,131994.72628807795
2725,125888.60517030257
2726,142678.61289765508
2727,180028.3052881791
2728,186175.80277952438
2729,146549.3733867249
2730,143285.2610959693
2731,139475.32652758932
2732,132036.36823497788
2733,156029.38142530443
