Id,SalePrice
1562,133024.5631719096
1563,115284.12776801793
1564,154118.64755551986
1565,135764.57669948705
1566,231772.066396333
1567,79923.69934173235
1568,244671.6483490231
1569,124643.06422156886
1570,146209.0536761253
1571,118791.73039696779
1572,134032.7555192428
1573,190288.60183719717
1574,114823.20147198145
1575,224757.2378208695
1576,251380.08311151536
1577,183183.18973052432
1578,147776.2478030755
1579,149495.50038969686
1580,195050.63729052144
1581,167313.85534506364
1582,134014.34459233336
1583,294218.50601100025
1584,224941.2671366851
1585,144761.91874922506
1586,70411.98914767404
1587,109569.95811255678
1588,142058.73245816593
1589,102147.6514845256
1590,128612.43998582027
1591,94140.51384629396
1592,109816.6853621738
1593,135236.3741165436
1594,121082.59188722869
1595,108813.93760132712
1596,213290.60407550883
1597,187485.85699718242
1598,204328.01834062382
1599,164713.284029273
1600,160264.0122035472
1601,66103.17340944929
1602,111948.08882840555
1603,83755.839692534
1604,241082.78774617557
1605,235387.11314838665
1606,164716.00774797762
1607,171693.7077316851
1608,231424.673830229
1609,180855.24434742486
1610,159367.57731417727
1611,139354.92484925085
1612,164115.14568198528
1613,164435.82971135946
1614,124253.66669629689
1615,91311.19449557397
1616,75699.27957552431
1617,90084.49721030724
1618,126270.62184192675
1619,141997.84248837447
1620,170189.45573031376
1621,132346.3718786503
1622,147148.04787117563
1623,257615.51916494942
1624,206023.0003616332
1625,110556.0396089288
1626,168023.23284788002
1627,185742.4612601629
1628,276071.6105112723
1629,187407.94089890952
1630,318338.17714954773
1631,206881.9783404047
1632,223952.55015050742
1633,183065.26759453033
1634,189626.70610677468
1635,182323.84583290186
1636,162584.73425688985
1637,197434.57003009532
1638,207021.34382492854
1639,183393.49140860303
1640,248229.82806007413
1641,181709.9033493453
1642,247780.61485856408
1643,236345.42046003012
1644,243325.63014719987
1645,237702.06953599464
1646,169302.2090984478
1647,155050.70840514125
1648,124864.92230583148
1649,142065.73961255795
1650,122052.1845202297
1651,126802.23515054946
1652,99314.94402297537
1653,102915.23784247813
1654,148254.86043725058
1655,143268.06133751664
1656,143705.156138476
1657,147163.98871824754
1658,148222.94288423404
1659,121810.38493162174
1660,160344.38996489267
1661,440582.00588272844
1662,349562.34728720895
1663,352726.2417633712
1664,450676.22238271654
1665,291468.81014071126
1666,318218.35853626486
1667,367896.60350245866
1668,327014.1846723251
1669,294325.3094338055
1670,326530.1962875622
1671,264397.21364214295
1672,399419.0389547448
1673,294569.6552691095
1674,242378.7262352696
1675,198928.94158242282
1676,204956.01225242225
1677,213804.66461074367
1678,464134.6792089508
1679,361455.81966172333
1680,285645.7280422627
1681,239987.5943766512
1682,310953.04916913254
1683,194984.33012242883
1684,186937.00126999072
1685,180890.35129525757
1686,184736.10489667318
1687,180004.90223797472
1688,193876.02098587048
1689,196493.80769446143
1690,206274.98040931384
1691,196277.0593037083
1692,260180.98390990004
1693,177343.98804811426
1694,183208.9776171716
1695,172936.59047751036
1696,273714.28569296724
1697,175968.31928087797
1698,345242.8846475611
1699,328377.15721414646
1700,263977.9125135447
1701,275527.38038034807
1702,243339.74047879243
1703,259363.9541048863
1704,273835.25463279773
1705,245229.88759538977
1706,380376.9655364
1707,196282.53441160484
1708,203978.91174696732
1709,265498.08315267984
1710,228728.26802648848
1711,280494.3459697569
1712,255320.5012343856
1713,268489.74999890913
1714,218072.29185664895
1715,207471.96454934412
1716,177413.6883078318
1717,178816.52065306698
1718,129733.44305037225
1719,196348.87695851433
1720,230231.119139622
1721,160328.5755421987
1722,119720.5823514278
1723,152429.22880827225
1724,187320.78726282073
1725,231036.86860071993
1726,188954.2524507252
1727,147983.20455319638
1728,172744.03885526193
1729,161142.39493397815
1730,152942.50820556193
1731,118963.97411849776
1732,124753.39657959795
1733,105836.85886051739
1734,114269.78373974055
1735,132502.30102601415
1736,110999.07070808882
1737,328515.53123496426
1738,261338.8317379641
1739,272311.09224124666
1740,210227.6722127379
1741,196484.9758725947
1742,171134.54690635594
1743,190005.19696979108
1744,313747.34738499793
1745,202630.3845229151
1746,219905.85621092617
1747,227362.1684532308
1748,245447.22142075174
1749,151658.28883156757
1750,134063.39110707576
1751,263371.860756136
1752,118004.93978586918
1753,141845.54117672317
1754,206542.11012361464
1755,166780.58485628295
1756,134524.10520531115
1757,120876.95639593735
1758,146394.48027364942
1759,158819.41314987568
1760,167705.63578039693
1761,148614.5922073191
1762,172907.73946713159
1763,182810.8293247335
1764,113456.52954077515
1765,153744.2151271418
1766,187961.5656344905
1767,216742.37714212126
1768,138517.40733538693
1769,169359.54363370966
1770,155681.46351417084
1771,120844.63384677703
1772,131778.96764142456
1773,132951.16830190172
1774,146457.19317931577
1775,142802.20758854205
1776,131021.69878967876
1777,108012.20474825847
1778,143677.67127417904
1779,116283.46393045824
1780,177089.992834499
1781,124208.77320092505
1782,87064.86267924905
1783,143364.26650029785
1784,109162.17407927313
1785,119940.23193655124
1786,144570.7340454446
1787,169958.71173774387
1788,66529.97709570304
1789,102909.62740482591
1790,89620.65106663412
1791,191460.31466869754
1792,151870.06297017034
1793,127342.07138950247
1794,168050.17486676289
1795,131166.9894887059
1796,144717.66778152715
1797,125592.16003129713
1798,120008.16010356697
1799,114330.55119923438
1800,125396.48214401527
1801,124356.87515145446
1802,141406.95959138573
1803,146304.00595770776
1804,147390.13143041465
1805,138803.12763837146
1806,126897.35959398688
1807,134161.91558364642
1808,122600.32293004544
1809,115939.13008149546
1810,133528.03629231788
1811,80346.48422595586
1812,88557.93874135539
1813,117313.73347614646
1814,91654.84677774367
1815,59216.99655253858
1816,104020.37900980255
1817,103655.05946422565
1818,135973.0853450102
1819,127630.87706501476
1820,74287.60298002575
1821,113268.28102379575
1822,148710.62554972083
1823,59044.84395053039
1824,122572.93308778001
1825,135500.12818055676
1826,104389.22744122629
1827,98828.03534312364
1828,123101.63352801264
1829,120787.55007150282
1830,134592.35766905095
1831,130911.0897067477
1832,83104.48870407621
1833,129181.4799983916
1834,117738.73779061995
1835,115483.4309672154
1836,113520.49925137524
1837,90719.8066083877
1838,116317.31703203077
1839,104697.99039712865
1840,133878.53954339618
1841,131776.2849634639
1842,91488.74734391131
1843,131100.43786667474
1844,141911.92064699874
1845,136033.80749552432
1846,145555.41029114233
1847,176035.56407851964
1848,51718.42266072431
1849,107058.02448259621
1850,110833.46517269146
1851,144645.99553286453
1852,124505.72518745459
1853,123284.14549405588
1854,156845.3992147876
1855,142183.35452055177
1856,227502.55785206836
1857,147632.057617762
1858,134940.33180494787
1859,119671.77708529965
1860,162592.45082136878
1861,119784.88358446195
1862,337569.2151521786
1863,327069.68594083516
1864,327084.26032391057
1865,313057.01983274444
1866,310002.85590094485
1867,230328.2796181919
1868,275221.4662813605
1869,213401.40106375265
1870,221616.52322695474
1871,255757.7297786243
1872,182637.18177822567
1873,243477.9828410099
1874,156715.0255145531
1875,202899.71947616257
1876,200060.28184214552
1877,203289.38197075485
1878,218715.5423712051
1879,129184.53530471695
1880,136940.19083037018
1881,245200.5257272776
1882,245893.02089062752
1883,182784.1793246868
1884,198906.53864921536
1885,234191.927483318
1886,277399.9058575259
1887,224864.3745441114
1888,275319.53807074245
1889,179263.92335506852
1890,116300.68122917657
1891,129516.10104317358
1892,98962.81572244705
1893,117352.21146223022
1894,121385.89164495571
1895,126671.49110316804
1896,125849.61930066462
1897,125740.93102523325
1898,120884.87567401909
1899,175052.3784664665
1900,160282.06736700988
1901,164920.63509636707
1902,137580.3827263313
1903,241520.36891489648
1904,141015.98083343386
1905,191104.27734136404
1906,134198.46202032553
1907,214150.6024633116
1908,110920.75020241569
1909,134896.10121504945
1910,121548.5257986618
1911,205193.44602110027
1912,293332.56257546204
1913,136759.34677259758
1914,72880.48861975143
1915,256575.91871448903
1916,28405.408889412174
1917,235037.7231065674
1918,145433.29659954715
1919,180803.89043861386
1920,154494.2067510207
1921,370772.1981238031
1922,311479.76353801094
1923,254685.36541850222
1924,239476.45351049874
1925,217928.8561052031
1926,365348.40389497345
1927,132568.18314442187
1928,151484.42721818053
1929,126073.79405349256
1930,131261.29725157408
1931,144877.44718407825
1932,134255.81436536895
1933,181851.4529386932
1934,174579.26573993324
1935,175492.08480291275
1936,182408.28073948118
1937,177550.7404713518
1938,169445.92442457483
1939,224913.8542799929
1940,197805.57789627864
1941,173404.31938529212
1942,186507.17417305525
1943,223086.62110997923
1944,357818.9180235403
1945,363487.41335526627
1946,75577.97195299645
1947,279207.6889797527
1948,175297.28780280583
1949,236082.64387490298
1950,186421.36002449613
1951,237434.78463102857
1952,214407.60783412852
1953,176805.35293258986
1954,182579.50707077747
1955,137493.12771562283
1956,339706.9235345981
1957,151405.34318668974
1958,296561.2248396952
1959,149703.56018644705
1960,111989.21355835198
1961,122836.75669426912
1962,95940.66488301424
1963,104167.55901279228
1964,101545.04320445236
1965,149649.89809884503
1966,136507.2764958744
1967,272678.8086845453
1968,406835.87180897593
1969,346282.7108156508
1970,409209.20142032654
1971,513990.36278560146
1972,355987.489682561
1973,300055.4287246913
1974,324266.8541984326
1975,370739.73517520784
1976,272785.38415624964
1977,338876.38365873275
1978,335711.36075578554
1979,292617.8076291913
1980,199658.24084278566
1981,294697.88763753686
1982,224445.33293454157
1983,212301.64375491368
1984,185739.30713410443
1985,232707.73544968848
1986,211520.82619289917
1987,188568.92173375614
1988,180097.2344150282
1989,197015.08728474667
1990,214744.3923721886
1991,222903.58222424635
1992,212144.934126703
1993,180891.66306371652
1994,226273.5907833899
1995,182406.97576254385
1996,260534.9176318133
1997,315595.72718909226
1998,293576.75529329415
1999,287591.7004821084
2000,328397.9516701567
2001,317089.8641882262
2002,236909.0837029411
2003,255533.3332515652
2004,283751.8561084835
2005,227716.80987957751
2006,215641.3000395091
2007,257217.1879708415
2008,213438.9276209539
2009,190961.10283683732
2010,192392.28652137375
2011,136045.831000414
2012,172851.27000200262
2013,171191.49237569887
2014,179418.72150457036
2015,195346.6952136355
2016,185858.37912907999
2017,192328.4440292715
2018,120955.15709242926
2019,137111.6896819091
2020,98831.62627595563
2021,108938.31685777799
2022,187126.3518287302
2023,136632.8696288022
2024,301169.5407905715
2025,376939.8900647102
2026,180013.383090499
2027,170230.05115242148
2028,168147.0704971113
2029,176522.67080894546
2030,257989.837300247
2031,235899.22730961256
2032,246780.47565443383
2033,249069.24793517558
2034,193607.90851327416
2035,220074.75164004072
2036,215372.68335452036
2037,216749.20512997906
2038,313401.791035613
2039,207521.2183732241
2040,304549.1661815631
2041,310424.08401555306
2042,209499.04077399598
2043,175885.5095363913
2044,180002.99530095933
2045,220403.12817101929
2046,147158.32906346006
2047,133071.45257382878
2048,147583.33357978772
2049,146092.72767602323
2050,168407.95670145162
2051,105259.3304269592
2052,131487.89422389466
2053,146635.5172147881
2054,95948.67897601037
2055,143930.42286296494
2056,162425.69293021297
2057,111752.96469289978
2058,208328.04983448313
2059,133257.12413490404
2060,172879.4965778882
2061,163901.8564467909
2062,120959.61853810551
2063,120325.8333738406
2064,131539.4269924542
2065,112235.885333587
2066,164233.84716963678
2067,116826.26406897091
2068,144145.40467094973
2069,76738.15146475223
2070,118182.2742181856
2071,103913.66463702606
2072,143861.44246277554
2073,134148.49178743738
2074,192627.74184540435
2075,141486.95471039065
2076,122778.81482881121
2077,148834.37028187455
2078,116667.284217685
2079,135935.7270435869
2080,124649.27075235716
2081,122453.13051844803
2082,116790.28670547692
2083,144786.26853425277
2084,111349.25339269225
2085,120755.73898663252
2086,112352.7655500821
2087,116525.25114103477
2088,90813.38527006216
2089,82572.94209945775
2090,126805.50225811175
2091,101042.2803295182
2092,122506.34594994344
2093,109183.32180536522
2094,109968.7680395392
2095,137093.90400411075
2096,87144.03686580066
2097,102836.67935112517
2098,134845.68199723295
2099,67401.4649520952
2100,72223.33931007641
2101,102402.20549452674
2102,126125.99891002328
2103,108773.23297655628
2104,137486.45365942345
2105,119988.37221367838
2106,59727.111444418704
2107,185407.15746838858
2108,102500.55165847769
2109,99161.61285328546
2110,113890.67625726928
2111,154379.3511168365
2112,125916.66227513441
2113,114374.25906887266
2114,127292.92013562933
2115,147023.5323139669
2116,119158.2067200847
2117,131785.34143197467
2118,116532.60351859327
2119,108424.70231933203
2120,117565.94691961512
2121,85939.65210673294
2122,109293.07986926354
2123,79503.2318031114
2124,143064.72471063302
2125,116620.04632843609
2126,147247.35885540926
2127,166232.89908038374
2128,125442.01300283302
2129,87200.25275424735
2130,118466.02820256398
2131,136325.87057030725
2132,112465.23573687213
2133,116999.3897890592
2134,125594.85758062878
2135,99633.59056994486
2136,71730.06046859299
2137,109892.37907099914
2138,138260.00096457492
2139,140196.49474061537
2140,137203.77145877926
2141,165395.14607785785
2142,117159.79483909214
2143,137489.8606253699
2144,114224.53806120517
2145,140588.90136877418
2146,175794.47304357932
2147,160621.138444972
2148,140881.7078086867
2149,154275.12331444747
2150,228068.32452268677
2151,120001.06720956748
2152,148139.78434728493
2153,176013.7954876988
2154,101104.48398215415
2155,138247.12955966
2156,246610.16429737423
2157,227485.2042808614
2158,230096.5732523783
2159,213569.51215241247
2160,184616.40326020448
2161,240313.20566099678
2162,395810.3415650876
2163,347915.3781478468
2164,235161.67848009893
2165,214417.19167115286
2166,164585.42714524837
2167,217487.31445785263
2168,202798.6352437479
2169,192451.32176951933
2170,208225.07271342305
2171,162711.83493113835
2172,147546.01072932436
2173,173666.47064802068
2174,222635.35803661152
2175,289425.17646570527
2176,289034.4211345393
2177,235187.31041169784
2178,213484.71570915825
2179,141055.69269137233
2180,221929.6286178768
2181,194308.922190146
2182,222834.30058802836
2183,194857.49523246064
2184,119792.29829933657
2185,127994.42954466895
2186,144037.3299865898
2187,151278.51118570595
2188,153871.70002794723
2189,272128.5891373033
2190,79064.26559129402
2191,75987.48195943555
2192,86358.18790450013
2193,113121.48529661728
2194,101871.51259441633
2195,99170.15667063625
2196,108897.7792327826
2197,127059.59349287365
2198,166679.26515956485
2199,215632.76812822782
2200,145962.8695313996
2201,150785.98962158372
2202,214842.90254666054
2203,145821.46045682873
2204,172674.0338049167
2205,124872.9597505636
2206,140695.698629377
2207,213215.37153346333
2208,265794.1802374621
2209,204583.24307196846
2210,121772.59569631497
2211,111991.65191973126
2212,113991.49845789032
2213,102234.77579787353
2214,122544.45751495285
2215,99975.93660953217
2216,129783.54487820025
2217,50411.42211499938
2218,81795.22488900651
2219,78184.1037926665
2220,66670.74575653103
2221,258416.74175747944
2222,245936.42020453978
2223,253090.77642373342
2224,210115.94214989175
2225,130357.99515314748
2226,173932.49772347277
2227,216420.43561740918
2228,281214.198368837
2229,263260.4914818225
2230,158739.0156406087
2231,220456.62202573073
2232,188283.26758523105
2233,195157.33018144054
2234,256188.4279139962
2235,222070.6176756068
2236,276363.59114633163
2237,313085.20521600003
2238,206752.91566936855
2239,123116.38821309291
2240,149437.77501638027
2241,156797.02823315907
2242,115322.61591291228
2243,123490.48923183301
2244,108846.48337054034
2245,101300.7903451446
2246,141334.11592456725
2247,117508.58412469775
2248,126914.61029775474
2249,125997.8551547432
2250,129344.58871661569
2251,97043.5523726372
2252,169050.03873421295
2253,168718.05470175642
2254,182615.9875288085
2255,193998.3685919325
2256,175098.15845654707
2257,208999.8099869274
2258,165796.13656046882
2259,178325.33816525052
2260,142377.26614475928
2261,195516.50765783584
2262,215899.8200723685
2263,355564.60581505613
2264,499969.34079045814
2265,161117.57671694158
2266,276587.6956737864
2267,332668.09690742893
2268,387503.5009773875
2269,161447.05848431008
2270,197167.88652794054
2271,213759.8490198786
2272,235315.9065123826
2273,165914.70862438728
2274,176072.33073676314
2275,170649.44416110823
2276,205838.94619392074
2277,195299.54466960914
2278,140319.11176229618
2279,127920.33597933737
2280,113593.92698492855
2281,154311.07504704027
2282,165391.77314121454
2283,107041.26612340797
2284,111529.18254604073
2285,140656.8154171185
2286,124961.2213393752
2287,345773.55674357025
2288,263752.40794003126
2289,340233.2290153709
2290,404857.765166645
2291,318656.8811886627
2292,417975.338366024
2293,424316.2900132034
2294,369154.71017987607
2295,437629.720915907
2296,256395.08983399588
2297,323736.647705875
2298,332293.1099642563
2299,355252.6168535093
2300,317863.51034263114
2301,307172.49325775326
2302,247045.13465969992
2303,244904.6941277859
2304,236754.78265168626
2305,204726.890213727
2306,205162.86961754545
2307,208136.5763985799
2308,234441.24243059332
2309,264696.65368515253
2310,214186.65617296967
2311,217637.03457465826
2312,162639.01964680268
2313,177518.93935023874
2314,167137.89482518897
2315,177891.05755321053
2316,193240.58470181213
2317,189321.53419846995
2318,173546.28592740383
2319,180217.90342657224
2320,181337.1513120959
2321,248438.7662592263
2322,192626.08995222236
2323,181823.35620876157
2324,205225.91342158298
2325,207197.18654244774
2326,185909.75257082263
2327,209805.18141118225
2328,225155.91341291644
2329,189716.91749658674
2330,180688.66868713856
2331,343265.6061053943
2332,383943.56488000357
2333,324904.55004534504
2334,262259.3872980976
2335,293858.9664739598
2336,303498.972067675
2337,187626.17721853437
2338,250485.3843424472
2339,235182.79708663942
2340,344613.64737001754
2341,215912.51257097922
2342,236010.79959620055
2343,238961.1986533838
2344,217732.6565312648
2345,226689.7383216433
2346,211787.08251300585
2347,193368.9543077169
2348,239615.89039818928
2349,173097.38817598336
2350,294460.1832532137
2351,244959.85235905272
2352,250065.1124184588
2353,249307.64462078834
2354,129026.9922278794
2355,139507.34939750255
2356,150956.8350231626
2357,181752.75154726775
2358,183735.31610239035
2359,130382.13924189174
2360,112942.96157212244
2361,140627.4767820782
2362,264777.66798754357
2363,126218.90046080206
2364,165087.597572412
2365,228187.4166848239
2366,198769.01146675827
2367,218666.6078395269
2368,215330.86756282556
2369,202525.77802567085
2370,183222.9126299841
2371,171517.17882102323
2372,192769.55250787147
2373,293825.2148685981
2374,316805.32123951777
2375,234831.11511644252
2376,300775.21521644003
2377,313398.81176219997
2378,151386.91943970884
2379,214697.80157801005
2380,167568.08100393927
2381,174489.18184121433
2382,219937.75585194316
2383,199782.15910464726
2384,237964.4629279559
2385,173038.0739113944
2386,135223.42690812217
2387,130631.51210524859
2388,104399.39861490985
2389,125143.65974812816
2390,144564.99962003957
2391,147122.6522098658
2392,118335.4953365293
2393,167946.11568678258
2394,138282.39634530264
2395,207248.6006424967
2396,144220.2629649678
2397,216004.32138185648
2398,139129.0639316453
2399,64183.719861523656
2400,68484.17420431077
2401,122604.41723171776
2402,141053.1185129233
2403,145131.59154999297
2404,159308.33193022155
2405,159604.2753897995
2406,143197.4182927464
2407,123177.70005958866
2408,154839.265345474
2409,124352.91812994443
2410,169311.72138113025
2411,113709.28449427475
2412,147787.65223039177
2413,123344.94734708393
2414,154769.6101576991
2415,137610.0751845566
2416,125559.00927399527
2417,137993.09700153154
2418,138550.77545982462
2419,120834.89050843567
2420,124083.45830174086
2421,143065.63599675658
2422,101816.16636202368
2423,109769.19936527836
2424,157379.4620184381
2425,211306.64662313368
2426,138134.75707633287
2427,128127.06805488287
2428,172697.50150982698
2429,121443.5093653163
2430,129578.45370868985
2431,110029.6850309444
2432,147413.42576249508
2433,143187.3985396362
2434,135527.06783517246
2435,140436.0330892372
2436,106721.40012577402
2437,117014.18867722797
2438,128439.17761319566
2439,103599.07961712635
2440,121780.17010471046
2441,92342.47173458441
2442,100465.58203864214
2443,128397.91258703501
2444,139695.30745531546
2445,89697.93001958478
2446,128199.76165599891
2447,176241.5579564306
2448,133270.99033105612
2449,114471.36637880097
2450,146835.1249004535
2451,124790.9670266877
2452,191874.28940452932
2453,86636.95090219386
2454,108755.14127802271
2455,116754.4535093725
2456,132233.07684263846
2457,118470.375528857
2458,118809.28635995081
2459,105553.31850581575
2460,137157.1803152817
2461,123313.22503521746
2462,122578.9598297565
2463,120966.46197319675
2464,160701.66359537112
2465,141081.55776747924
2466,115588.34992677943
2467,135566.9633723725
2468,95185.50181215134
2469,85828.89414702085
2470,170450.20758573044
2471,194535.40826777637
2472,145720.42239507637
2473,103967.10221412405
2474,73232.43818636335
2475,203066.34358112738
2476,111267.18978958303
2477,119686.45778130456
2478,143183.3374000677
2479,99052.92173210406
2480,145842.54620261668
2481,117223.12983432654
2482,126556.57139859769
2483,107253.03508761586
2484,115612.23139842015
2485,127563.14751061038
2486,143373.99158081834
2487,179809.1858090077
2488,172306.11899707664
2489,149258.16244640696
2490,139029.12165488966
2491,89293.72608231439
2492,211326.97377145206
2493,157548.20305636412
2494,136257.33982824103
2495,87848.45785589957
2496,250756.20544254885
2497,145880.1848717111
2498,112874.19713826939
2499,81735.09169036154
2500,113246.27968703253
2501,128734.96379932611
2502,137208.8543653179
2503,94443.32733303828
2504,183420.9116914357
2505,217892.8623717331
2506,248889.17839658767
2507,269187.5783032673
2508,244519.4866622198
2509,216955.77959778483
2510,226745.8644222133
2511,176964.54670030705
2512,203154.68265292345
2513,223280.35401935808
2514,270142.638178346
2515,148180.04538522704
2516,181909.68061015144
2517,150858.40602862608
2518,152933.0155275916
2519,230186.84300252597
2520,213080.62153579431
2521,185733.52971156288
2522,229597.21641646573
2523,126521.78804945033
2524,144354.6427421425
2525,153436.6637423513
2526,145389.27584766553
2527,127560.66067580886
2528,134331.12993999667
2529,150783.65582920224
2530,142399.7887830232
2531,250766.42886081352
2532,228396.1581492767
2533,198066.28531746805
2534,234040.99241432254
2535,283941.2909259273
2536,226205.25814103254
2537,227934.5909862698
2538,178795.2872064067
2539,195458.52056299735
2540,182449.7394661197
2541,190117.37644476508
2542,163068.48425349718
2543,129212.55273705734
2544,113649.52053358934
2545,140339.1234697314
2546,121440.51656980428
2547,143366.2700017513
2548,150313.6579075056
2549,147613.5688574806
2550,800189.4523287942
2551,137716.59656260323
2552,124055.52233073217
2553,71239.22639410051
2554,98073.14830899202
2555,127443.40423648742
2556,98814.87016617405
2557,111507.96366358601
2558,155297.27975729766
2559,138125.91978146855
2560,172708.87303697853
2561,157375.10817292097
2562,137729.49166610322
2563,146594.3321771592
2564,210286.93412063117
2565,140153.43184522088
2566,160477.48878588705
2567,137549.78863965152
2568,194146.2591243363
2569,213588.4145861998
2570,120101.78712914043
2571,167045.50085766256
2572,134689.3247903633
2573,202372.0606236066
2574,231317.29239879036
2575,130562.72493606576
2576,108216.14762430167
2577,119600.76967840489
2578,87090.74783186801
2579,60563.05920316253
2580,92679.62840183642
2581,116203.85447012131
2582,118417.60080242061
2583,244769.37639900832
2584,177006.75111025252
2585,189341.7014869655
2586,209875.148517124
2587,193033.48719816984
2588,137253.3429643315
2589,152073.37249765414
2590,219749.35654223184
2591,261092.38297909813
2592,216583.00614725277
2593,253701.3941000006
2594,200035.045919428
2595,210514.70290710157
2596,299553.99517150735
2597,197624.17650709322
2598,306305.0633589048
2599,323180.65415373305
2600,140851.6857495758
2601,142002.68803569663
2602,85459.22771968604
2603,95570.22981199443
2604,86752.24800554784
2605,83814.10508406119
2606,149425.5444988167
2607,220921.6964631591
2608,197186.22402546313
2609,182284.151772252
2610,114193.70508380057
2611,115837.39593559263
2612,154746.51268360607
2613,130265.32475162423
2614,122909.4258722407
2615,153286.84408163067
2616,154199.60598534596
2617,170954.3324254175
2618,194306.9753281856
2619,196291.61850620472
2620,186411.25339133915
2621,170322.2671151486
2622,179020.93585230308
2623,243848.4528023388
2624,311491.8774911661
2625,261042.08063596173
2626,183361.08135844296
2627,162257.8292782375
2628,441438.9853487009
2629,490417.4877965735
2630,376375.6071016859
2631,432041.3842573097
2632,393665.8730916815
2633,292157.047848432
2634,404570.4424966178
2635,168420.70718549413
2636,193534.9780207279
2637,180293.4843308656
2638,260170.34651186754
2639,190419.86225316484
2640,152627.59881004327
2641,109434.24902683988
2642,162186.8650298157
2643,102598.39602555944
2644,113965.49918027803
2645,112044.59336761401
2646,97264.21976981849
2647,105529.70040829171
2648,142893.59346595328
2649,156661.59850858946
2650,142063.4604253858
2651,148557.90168539068
2652,375511.4467979112
2653,256545.48889721622
2654,247542.82794245263
2655,392525.65152724547
2656,319670.39499043376
2657,317541.0187330517
2658,283479.3980989036
2659,298869.2131407031
2660,344366.629241707
2661,318435.80410750845
2662,334287.7854594283
2663,295074.8563427031
2664,266029.38108743547
2665,308179.3070921838
2666,266333.08448752126
2667,179111.75356628821
2668,179543.27050948126
2669,173669.3922013207
2670,268484.5460003674
2671,181308.26608135522
2672,204520.2154242136
2673,207732.1080994335
2674,201802.9308505178
2675,178913.495036785
2676,199345.5604814894
2677,196823.0261181831
2678,239899.95641866303
2679,286305.0666343651
2680,295189.70425344957
2681,388380.1851238142
2682,335376.2207001709
2683,530873.7044738583
2684,328292.58843963494
2685,328859.09243610204
2686,240706.45901314635
2687,285856.150388408
2688,209528.66274087483
2689,204204.5873038224
2690,389659.4003069545
2691,191284.69098650472
2692,134669.74286612045
2693,187672.51738676164
2694,128513.69185783472
2695,189393.49123446812
2696,178372.94513343365
2697,171810.14975008363
2698,199366.1407570283
2699,165705.45392029244
2700,152713.93627067297
2701,154543.38444861636
2702,115042.24598991053
2703,128939.36048226428
2704,133895.3386929505
2705,113008.45062951196
2706,108837.32098019867
2707,123829.04125345436
2708,120846.61320723381
2709,97779.16180144757
2710,119547.16483777524
2711,259085.86418649153
2712,391469.0271040849
2713,180906.21666854614
2714,166032.7012141037
2715,168002.21953185313
2716,160363.4745425732
2717,206184.91906775357
2718,227228.78613707065
2719,162641.24176688562
2720,190490.08947949435
2721,130097.55030341359
2722,169600.299890097
2723,157601.31999761699
2724,132371.94858322834
2725,125536.58727808669
2726,143454.01401562148
2727,183755.90339859895
2728,193604.0910381454
2729,149722.8366099817
2730,143209.30248244636
2731,138399.1985582896
2732,132065.753660387
2733,157699.78392350322
2734,149401.1042149042
2735,135344.41978405527
