Id,SalePrice
1571,121233.01161473585
1572,134153.28276043676
1573,193350.78995563614
1574,116480.5488635349
1575,217693.6466767761
1576,242796.7748166244
1577,183268.12200328597
1578,151052.46062226946
1579,148192.27508708162
1580,197168.35284409436
1581,163293.88157615997
1582,137350.8855063224
1583,288380.85833467625
1584,222785.37300250164
1585,146836.5812833422
1586,71714.87260734929
1587,110759.66418480655
1588,139553.07565672012
1589,101024.20313088616
1590,131734.19530943182
1591,94199.54328018404
1592,112653.09836841848
1593,137455.21157905422
1594,118399.41679406066
1595,110302.19170993862
1596,214413.19521804055
1597,187273.60454962438
1598,208754.96324910008
1599,170392.11950442253
1600,164887.14647214153
1601,68427.41200904814
1602,111467.39587299102
1603,87194.52289983923
1604,241210.76589136952
1605,237224.95215071278
1606,166075.92663319974
1607,173986.4026240082
1608,232509.41525376766
1609,183315.6894913442
1610,160280.1413861133
1611,141847.4075093763
1612,162970.8068793734
1613,160322.55058505558
1614,120875.53586586287
1615,90679.7170532553
1616,76928.64537956474
1617,90326.68574717172
1618,127201.86221982134
1619,143425.16310002122
1620,166302.3149266998
1621,133558.38636126881
1622,141387.44851821024
1623,247835.89328941188
1624,201294.15893338196
1625,114229.89071308315
1626,166400.7654123209
1627,185487.42251830382
1628,274961.84772807686
1629,188423.96029424446
1630,326532.73547554493
1631,219292.17356346294
1632,233183.35165695296
1633,183383.68299433426
1634,188035.71345292765
1635,182909.1588380001
1636,162720.52710580704
1637,195163.8879938501
1638,207755.4845426875
1639,183220.37780911522
1640,252744.39337182877
1641,182823.86350152895
1642,248659.80542957035
1643,235525.4222605376
1644,244097.19326844008
1645,225268.48764125924
1646,168306.1505797831
1647,159364.4155233821
1648,126661.33661063065
1649,141417.4913843312
1650,122376.1563000454
1651,126205.73467793086
1652,101304.7205656397
1653,104019.42766876005
1654,150194.20847774544
1655,141733.3147271714
1656,144733.9287406273
1657,148731.27846914864
1658,149361.80421157688
1659,124909.9315367634
1660,153003.71979380934
1661,425684.2312875953
1662,356910.8543422846
1663,349649.9824112466
1664,475842.9025659671
1665,291766.5026162994
1666,313386.35739066586
1667,365830.9834762012
1668,325303.5477230751
1669,301383.1513802776
1670,327477.7186663336
1671,259828.06954780634
1672,402708.62843170064
1673,295026.3921601163
1674,245953.842217752
1675,200014.0739258502
1676,204181.74577821908
1677,217829.43147814996
1678,457641.49728372897
1679,359112.8543270274
1680,292713.96163247677
1681,242988.5792686558
1682,305534.5272482084
1683,197557.54672692195
1684,186625.67372045992
1685,180664.39244667444
1686,187008.3435605697
1687,181587.61981683373
1688,194849.99142181416
1689,197990.56764778832
1690,205161.75833217145
1691,195519.75397099915
1692,260288.31780090166
1693,179963.0445703703
1694,184044.60126735904
1695,174029.07460357627
1696,270492.3081749112
1697,178427.25849267477
1698,344661.1373545039
1699,315055.5671144602
1700,257621.14998014184
1701,278482.64004895877
1702,244586.09876005875
1703,256408.11198420418
1704,272595.4474333265
1705,244226.19759245528
1706,390109.6815406236
1707,200011.90589696547
1708,201490.80150128494
1709,267694.84812543663
1710,229711.3197039042
1711,277291.90228183323
1712,252721.74393474188
1713,265365.92701536656
1714,221594.08025000207
1715,211101.36615092895
1716,174904.85774182083
1717,179251.9461741415
1718,130519.68890998115
1719,196982.7816114219
1720,224599.5034614495
1721,159973.29364161697
1722,119699.46356253413
1723,151430.72185401825
1724,187714.4566226369
1725,227595.78570631906
1726,187716.44846202317
1727,150022.76931400452
1728,175088.18766986713
1729,161135.41055877932
1730,156026.18260548008
1731,119554.68874171068
1732,124083.08317881971
1733,107190.09593639316
1734,115270.94283598616
1735,133103.90123762251
1736,110318.17022169837
1737,327214.4831470377
1738,259315.727640868
1739,270995.34390141984
1740,204849.71741215163
1741,192481.62362849433
1742,175726.6889110613
1743,191433.24652964226
1744,312277.63465421565
1745,203416.2138219813
1746,230771.3336596703
1747,226143.1440485571
1748,241836.8244926068
1749,151415.40604788103
1750,138618.99125584285
1751,259815.53641446028
1752,118546.08138996737
1753,142570.8506254832
1754,206020.57530505292
1755,163373.32069995557
1756,130916.31631312154
1757,121506.80976759658
1758,146186.06986709064
1759,160791.49060931196
1760,165113.43517286904
1761,148959.46482042328
1762,169786.38632794784
1763,184332.8493727885
1764,117362.28897608213
1765,154109.0562105473
1766,186745.6325252884
1767,216480.3306496924
1768,138189.48200443614
1769,168606.9167253698
1770,154867.5276255866
1771,121388.32753349273
1772,130819.99743893788
1773,126586.13677884369
1774,149159.8312530764
1775,144056.97851741052
1776,130717.26701604248
1777,111019.87257664962
1778,143828.31338549612
1779,113781.30893125388
1780,179054.89842441946
1781,126475.15368419517
1782,87675.8996153721
1783,139716.87393100528
1784,109099.18730195997
1785,122857.28373231816
1786,142177.01808031986
1787,171871.12626983735
1788,67282.76135387456
1789,105851.20506191526
1790,88001.50704240653
1791,189420.62586723611
1792,152639.98625562765
1793,131728.00372057463
1794,167498.6085422046
1795,132102.08574683333
1796,145880.0861637344
1797,126055.38493206861
1798,121016.37178589372
1799,117707.29370801705
1800,130067.12499687588
1801,119903.12944930159
1802,144926.14533150027
1803,148991.35734488527
1804,144243.65613495058
1805,139866.32358169847
1806,130360.93038026705
1807,135440.27235973225
1808,125359.18761405423
1809,114820.25274295227
1810,134441.32261851296
1811,82985.10410087471
1812,88459.23481305123
1813,116375.62005258858
1814,92914.99496508522
1815,59539.81269250275
1816,103945.68244314012
1817,103814.01934077429
1818,139054.21632516372
1819,132233.85940844004
1820,75899.47469483895
1821,117723.86655436154
1822,148418.78087551502
1823,59288.063474864226
1824,126184.91093125302
1825,135525.97012473844
1826,102970.67534963459
1827,100863.8871688974
1828,121089.25925707143
1829,123888.26288390541
1830,137238.2353451584
1831,139837.58242776743
1832,86264.71933311007
1833,130331.84976033302
1834,122359.62525735331
1835,111399.9151542532
1836,114977.3028528208
1837,91041.68519675423
1838,113264.9779485816
1839,104749.70392244689
1840,130413.85922256691
1841,132404.55123299363
1842,94517.538330679
1843,125978.94849043616
1844,140432.85038843844
1845,135770.38445115456
1846,145860.75799974072
1847,175939.32454919576
1848,51780.06357009612
1849,108647.58540796235
1850,112217.2876378962
1851,147602.91105490492
1852,127464.45875908769
1853,123164.93472437323
1854,164255.39898173462
1855,148520.3604073814
1856,223591.73465062067
1857,151479.4502795045
1858,138215.50797403435
1859,124354.11770827339
1860,159923.48970018682
1861,123740.32439361894
1862,321622.6253117296
1863,313580.5309498998
1864,313591.3377329882
1865,306578.1200874737
1866,307486.2769296089
1867,229608.01901592192
1868,271520.8084402366
1869,212036.57621844445
1870,223902.29682285484
1871,252951.6328418677
1872,182344.85809375902
1873,236858.21756539517
1874,155601.75006158976
1875,207782.65838574164
1876,199237.26839385764
1877,204085.6092879613
1878,216121.68874946507
1879,130048.86416035907
1880,142317.2087594383
1881,238055.84246885253
1882,245621.95006404238
1883,185329.77369272857
1884,197798.5344266117
1885,235035.38999040847
1886,271671.5314973067
1887,221724.1838095055
1888,271575.75669913925
1889,176803.43830287896
1890,115610.2630216545
1891,130758.70691489732
1892,98365.0733388434
1893,116901.60790551118
1894,120057.20885584434
1895,128720.42320106705
1896,124816.53393140623
1897,119045.07943377846
1898,124032.80056645413
1899,174976.07444841648
1900,168318.28508960066
1901,163622.6813353482
1902,141155.3534198161
1903,237128.77612783664
1904,144150.17104491257
1905,190234.8297591951
1906,134754.9111555911
1907,212043.02981556678
1908,114716.03238067182
1909,139613.8291652066
1910,124202.13630975949
1911,207491.16762788824
1912,296582.52867549384
1913,135623.03796371617
1914,71780.99402266668
1915,250959.29314658797
1916,37091.25341836958
1917,237239.10723606445
1918,146502.85236208985
1919,179745.53760228862
1920,157104.8975697075
1921,366158.67523521814
1922,308603.11473818
1923,256838.5325606472
1924,236624.90833923098
1925,219920.0957460366
1926,360751.88332615275
1927,134428.5765412423
1928,151537.3957821125
1929,128733.22027998451
1930,136392.1418185644
1931,143713.6983418532
1932,135478.97641735274
1933,172341.15077570613
1934,175686.0974565701
1935,173441.8490019425
1936,182762.30683866728
1937,178530.65312249018
1938,169173.97690571926
1939,237424.07189822942
1940,202864.57176360907
1941,174228.73012229957
1942,185195.14601190828
1943,227108.90166424008
1944,351572.04834636976
1945,357127.23960623314
1946,92022.37041355112
1947,292914.82939648366
1948,169802.09382795295
1949,238821.30166540542
1950,187008.39407986478
1951,236271.68235745275
1952,208807.0730601307
1953,172911.16460702836
1954,188769.6719402751
1955,138927.33942677447
1956,322815.9424090215
1957,155532.28303303279
1958,285638.11599705275
1959,148130.6520544636
1960,112614.4358141623
1961,123005.77066413045
1962,96657.46562925926
1963,104455.154145212
1964,101045.87359046823
1965,149644.32451980107
1966,139485.97054690204
1967,268980.88535756234
1968,395174.2504733384
1969,347931.12841709494
1970,407329.53337847174
1971,500407.1572807405
1972,359620.37500533636
1973,293611.6568008724
1974,324282.58657847333
1975,403379.48092864803
1976,275072.0213620168
1977,340650.93175803946
1978,339912.3117108038
1979,300725.1521836276
1980,208659.8310702826
1981,302045.3102973143
1982,226980.41027266628
1983,216030.428721748
1984,187079.24769280557
1985,230513.91632924828
1986,210097.80545434743
1987,189170.79068389855
1988,179386.5214200066
1989,197386.76024818528
1990,212389.31947262218
1991,225741.58809114847
1992,213268.0922544628
1993,180429.40268180636
1994,226656.08283820844
1995,185392.26104485092
1996,258268.18433761527
1997,313746.64261896134
1998,301965.55831189937
1999,280805.3502565152
2000,325517.05511904415
2001,301722.2363751104
2002,239036.07634173453
2003,255749.46566477168
2004,277925.33094308217
2005,228583.4864575476
2006,217156.4590433259
2007,257850.54899783232
2008,207038.29898571846
2009,188487.15068706594
2010,189750.84212519942
2011,138217.30081058416
2012,171388.4009568387
2013,171355.54072979657
2014,177536.65467064772
2015,195491.80421398534
2016,183698.89754032224
2017,189960.77548171082
2018,119983.0888838625
2019,136817.1370027646
2020,98751.10643257426
2021,109616.30642898071
2022,182942.0233558198
2023,134139.0996869938
2024,293249.51067786274
2025,373166.5204132266
2026,182455.4389864602
2027,168607.09316027927
2028,170101.61251741767
2029,174150.43462453192
2030,265017.50323117623
2031,242097.01027417765
2032,254159.1556975664
2033,257282.02832850185
2034,188814.57155541974
2035,222651.48526451923
2036,213476.48825872183
2037,214587.5670932374
2038,317039.4497634154
2039,211562.56819247687
2040,311090.46855583397
2041,305189.35365352937
2042,208958.53663892168
2043,175573.5698047148
2044,180552.21987157632
2045,214674.8933944708
2046,150376.81935662622
2047,134564.76016916562
2048,144215.9619899114
2049,147620.98519624822
2050,173480.81125929524
2051,107931.67388133105
2052,133301.64630341873
2053,146939.25952788227
2054,97518.76602841217
2055,146547.42873680437
2056,162563.16137527
2057,113537.34039192108
2058,204192.95374283032
2059,133367.43076662818
2060,169927.03940725213
2061,169604.0427430068
2062,122798.66180311488
2063,121928.04544020482
2064,131971.50580071623
2065,113758.53802108852
2066,167204.74021535827
2067,119075.04736408229
2068,145115.5500195553
2069,80247.04784108633
2070,118433.00768171171
2071,102423.5336434874
2072,143670.2668715628
2073,134080.17555547025
2074,186987.14462899783
2075,143219.71646442273
2076,124209.07410985175
2077,143866.3529384026
2078,116939.5888505023
2079,138659.5074002363
2080,125690.0395654734
2081,122918.58070846995
2082,118995.08030170057
2083,145725.0663122648
2084,111780.69202814142
2085,122075.9133844805
2086,114486.66333807394
2087,118170.04472144003
2088,95065.46197748555
2089,84884.60495537167
2090,126257.38155968135
2091,98209.88872349236
2092,121266.76869763601
2093,111596.00032067488
2094,112649.32991874355
2095,133856.25074973743
2096,89715.17847243283
2097,102610.97120708591
2098,132028.88412162257
2099,66576.69989774664
2100,75111.37235405126
2101,105669.54676651108
2102,131626.5583604306
2103,107684.11301748759
2104,135703.58519655777
2105,120428.86043680843
2106,63151.35704670043
2107,190586.7432411222
2108,105079.57210789857
2109,100297.71135751519
2110,117469.12654416826
2111,148266.34778732664
2112,126296.39862309494
2113,115084.10088958425
2114,127491.05564500153
2115,147082.4166308566
2116,118217.94707229464
2117,131330.2406323549
2118,120724.14321353949
2119,109983.42068140226
2120,118605.16021636032
2121,86939.32093536117
2122,104928.35613826977
2123,81223.56123204295
2124,146903.9364469026
2125,120051.690366331
2126,142899.52378436417
2127,154182.37547552804
2128,129586.25765139205
2129,95618.80994102628
2130,117380.48790055205
2131,139044.29277433644
2132,112170.62315630387
2133,118817.39843726512
2134,124800.96618329958
2135,101789.33415813389
2136,70202.27223121055
2137,108755.83426081082
2138,137335.05191441317
2139,142222.46856663097
2140,137592.47848816178
2141,162088.05261063087
2142,117887.14601671851
2143,133863.52092171836
2144,111487.70625440004
2145,140547.54774399314
2146,171553.86087761656
2147,161643.5444660027
2148,143154.71743042572
2149,151670.39371411927
2150,229103.01618341645
2151,122307.64175997581
2152,145985.98287352987
2153,170373.2999121682
2154,97510.18555972054
2155,136317.9889737171
2156,244188.40596631487
2157,221841.08728605497
2158,228388.63958330711
2159,214336.68455091008
2160,185476.6181319597
2161,241143.77655586635
2162,375040.3756620191
2163,331897.4372937964
2164,236903.49880421045
2165,212710.08500502823
2166,163689.57940752368
2167,216708.8490002065
2168,200517.81013972661
2169,194334.4494030914
2170,210948.12455120895
2171,159980.57189422724
2172,148138.9295662707
2173,171833.9847061957
2174,220999.20795616356
2175,288238.1209580222
2176,286506.1994265483
2177,235337.48247695708
2178,216930.33262821127
2179,143389.7616333917
2180,219449.4353475838
2181,194969.831598536
2182,221328.2113405963
2183,194945.08804003842
2184,119230.53051499702
2185,128070.92880518062
2186,138296.7805943975
2187,151001.4885455157
2188,154547.09876960958
2189,273515.3064651223
2190,79999.31429388528
2191,77051.46009389107
2192,82735.77963269288
2193,109804.1241406543
2194,100745.0672714179
2195,100025.53019800373
2196,110280.68055333564
2197,122145.99613744032
2198,167558.94563874847
2199,202978.53330350076
2200,153855.68982640834
2201,152646.00874700063
2202,219469.64447789377
2203,148245.28534937734
2204,172861.26028479825
2205,124738.0566495376
2206,139176.00646361426
2207,214713.08695547289
2208,264386.4435030625
2209,194360.1149882391
2210,123956.41071712838
2211,116447.79344254262
2212,114214.12604688993
2213,99439.72213568997
2214,122857.10415650049
2215,100034.17571420004
2216,127099.87382763145
2217,52989.736665644195
2218,85155.58054362927
2219,80210.04156417026
2220,72854.32359960249
2221,251912.08887613312
2222,242070.76500661531
2223,249590.2262326001
2224,207840.4250122052
2225,130571.47246226961
2226,170338.1929483614
2227,221816.7561974161
2228,277237.0832947878
2229,262902.58610696613
2230,158617.40607567833
2231,219598.96671352885
2232,187953.05982052398
2233,194182.01258632293
2234,255084.25170445337
2235,220787.0042956882
2236,275321.25479750184
2237,309585.86728399404
2238,207428.45772898104
2239,118272.7285855166
2240,149514.47741358384
2241,151989.70026993073
2242,114097.32359252252
2243,123380.55752940418
2244,105797.75204799107
2245,100001.32972807837
2246,142887.6134662963
2247,115880.99218354566
2248,127809.26914935152
2249,126127.41321330843
2250,129136.5676218986
2251,98842.6528762147
2252,169687.80650700955
2253,167557.69781242113
2254,180194.390928524
2255,192979.1837812217
2256,175844.7489883839
2257,205822.4532059084
2258,166931.02702124318
2259,176509.44576518508
2260,151597.2165054417
2261,202430.90210587488
2262,221064.23772921457
2263,350388.675379975
2264,456513.36668535386
2265,162570.81680147003
2266,282798.03420073335
2267,332713.4015113603
2268,407894.4744094845
2269,160697.59571222318
2270,196100.32475421726
2271,213766.4931310239
2272,228693.71041521284
2273,164713.83145145088
2274,176668.03946694903
2275,165539.07303519736
2276,200091.52619529772
2277,193622.3861636978
2278,143721.94531481035
2279,126889.94453863733
2280,116060.66768077944
2281,155912.73023746558
2282,167510.45909884784
2283,107327.90336482426
2284,111413.03241731174
2285,142214.27187992312
2286,124861.675821753
2287,340958.19379143737
2288,263212.0623195233
2289,336157.5798355457
2290,402369.1528718018
2291,316458.6628993611
2292,409117.92915840365
2293,418857.4056614482
2294,375543.4147508059
2295,434258.1097376619
2296,259793.12410060206
2297,319742.843251726
2298,325321.46806994476
2299,357785.0439433433
2300,317965.01643103454
2301,298488.8414680083
2302,247331.2986153342
2303,250799.72670123086
2304,241683.978847238
2305,201152.43054195057
2306,201336.99166846127
2307,208865.25175635156
2308,234925.31784910717
2309,270144.71076397353
2310,217093.87698574376
2311,218548.90148609647
2312,164296.64823023966
2313,176138.1152349149
2314,170835.4097538442
2315,177074.024556428
2316,196169.5505697266
2317,189524.74547449654
2318,172869.80140429866
2319,178664.89891517095
2320,180678.2713782755
2321,247519.83907255947
2322,191914.08877727916
2323,186621.18203843632
2324,203512.73370503128
2325,206141.24115883716
2326,183962.84452464466
2327,207443.94535403463
2328,222723.29722783802
2329,191134.691568044
2330,180937.89442379161
2331,343510.2847430525
2332,397171.54481744964
2333,328995.7345107986
2334,263557.06347809295
2335,293139.9512484456
2336,306952.99511557637
2337,188297.07828508297
2338,250371.46956471066
2339,235567.58453244634
2340,348899.6848441672
2341,210159.89439288998
2342,236758.71377433356
2343,235456.62785836076
2344,219841.941764446
2345,229723.51350664365
2346,212981.1328696101
2347,192376.7691306837
2348,239197.27161866994
2349,170833.82608803076
2350,294470.8024649366
2351,242328.42764823305
2352,255722.07111271913
2353,247122.19251416894
2354,128105.8647130171
2355,139920.09480635895
2356,149426.7896642976
2357,182554.4477695855
2358,184056.03375165092
2359,133778.23116872954
2360,113720.99017605027
2361,137956.57789152634
2362,266525.1576996391
2363,127368.68200024778
2364,164562.78606966508
2365,232933.49352402549
2366,201374.54716082898
2367,222052.84345408637
2368,212370.80176887958
2369,206755.51069851857
2370,180177.54460332112
2371,172401.58298863805
2372,191116.76141625893
2373,284835.7392098479
2374,310102.38252523186
2375,237771.45150000145
2376,293184.07828442333
2377,313178.4060316731
2378,152413.60861414458
2379,212717.04581534743
2380,166182.9179462455
2381,171233.51262599602
2382,219994.43956920903
2383,201268.10020902345
2384,236361.85464862958
2385,172627.71787444406
2386,136285.93574703348
2387,133525.7910418892
2388,106640.58241880959
2389,128375.0120692312
2390,144435.30551146215
2391,145770.47876353696
2392,118464.95307846979
2393,167607.31712291914
2394,140765.20305919278
2395,205836.82480919315
2396,143770.26776441006
2397,211156.75200941326
2398,136362.02943879025
2399,64852.66486919077
2400,68411.79338734082
2401,119305.29627202342
2402,141725.8495620578
2403,146107.78646290913
2404,156073.73302428424
2405,162601.7414500398
2406,142497.33998529622
2407,125876.68770437501
2408,153135.61447305162
2409,124924.01264972359
2410,171307.85910791936
2411,114933.47306088077
2412,148061.84203324307
2413,125144.62165998142
2414,153676.36789861447
2415,138155.93720991648
2416,128889.57998339832
2417,133496.0895545592
2418,137358.52637797268
2419,119974.56808047321
2420,124124.56959089199
2421,141530.8741760552
2422,102085.17043865513
2423,108575.86519848138
2424,158321.4163774353
2425,204538.2457137143
2426,135012.5900542951
2427,130032.0772104871
2428,173650.2096455569
2429,122776.0525457405
2430,132534.32227200657
2431,110085.30197986732
2432,145105.13400804863
2433,140080.90938712042
2434,133142.4771333417
2435,140881.8528399983
2436,107129.51983531416
2437,117062.50863924772
2438,124966.13873201655
2439,105247.9492579856
2440,121195.71992668719
2441,93306.16198835823
2442,104434.08516835651
2443,128748.05250617505
2444,137740.21273054124
2445,89833.24259704958
2446,128321.55577984458
2447,174706.9238877366
2448,131703.59732434698
2449,117615.16146278354
2450,147537.88398428852
2451,126170.29658529293
2452,190811.2305311812
2453,88686.14104319554
2454,109614.18596374322
2455,118487.66635561422
2456,123762.82069076797
2457,116589.2372899546
2458,120385.0112516172
2459,103255.42814914069
2460,134579.82003140353
2461,123592.59161103406
2462,123383.63362218301
2463,121300.33154051595
2464,160343.8094144366
2465,137223.69149667636
2466,114811.86685548589
2467,137995.23456136856
2468,93983.64116273282
2469,86772.34451974097
2470,168255.62505903334
2471,190839.1522693788
2472,144159.14237478786
2473,102318.34389467556
2474,75117.49143707387
2475,210945.11089261362
2476,111247.16743607887
2477,115723.22687834066
2478,143025.5535659363
2479,101440.01931186559
2480,140855.14020930885
2481,116416.44658958046
2482,124901.9549534522
2483,109438.99695015381
2484,117282.243531504
2485,127410.80174702134
2486,142415.59018266285
2487,176440.64028292813
2488,169880.31346117976
2489,146724.85201834928
2490,135192.808590088
2491,90371.2107124788
2492,199805.23548775338
2493,155620.5648832158
2494,137686.28293469362
2495,91404.51810493917
2496,253648.2480992254
2497,145141.55809692352
2498,111680.22279818337
2499,82354.25458712707
2500,112895.13257274676
2501,129566.96656070497
2502,132840.42180784128
2503,96150.65887206746
2504,161789.64118728813
2505,218544.1719395605
2506,246233.5483699702
2507,269809.0891868571
2508,244576.82967732142
2509,217836.04205588516
2510,225723.36631368208
2511,177403.39732415465
2512,202240.60266795225
2513,220031.58770911527
2514,271716.65591367916
2515,146219.65691204448
2516,182950.59310222376
2517,153941.82624602874
2518,154364.50902226212
2519,229002.88848210403
2520,212407.0254119216
2521,187638.4015623866
2522,225392.76060497054
2523,130164.51273333472
2524,146254.51657986047
2525,151719.66671101155
2526,144441.0762885747
2527,128845.03886468662
2528,132965.5508457177
2529,146662.57294242547
2530,140909.4783005159
2531,242998.3711624692
2532,227091.83780274508
2533,196357.07762948476
2534,233130.87914090877
2535,281071.910200372
2536,229658.55210073202
2537,230815.08654752732
2538,180221.093931775
2539,194737.10954512228
2540,180637.19494596147
2541,189029.50988710255
2542,162876.56081651364
2543,126947.21473368125
2544,111923.7236435905
2545,140810.50006913758
2546,124715.92486190077
2547,144572.46056152653
2548,146624.79104753604
2549,145282.72644472853
2550,769483.4246310979
2551,137549.65788600568
2552,122745.48763429867
2553,72838.38861127007
2554,98933.25483620536
2555,127939.0957511333
2556,97416.0813881655
2557,111085.80367070985
2558,149801.06254638146
2559,139802.81230761344
2560,168099.90152511143
2561,165825.94183589224
2562,142873.64263066935
2563,151975.34678663604
2564,208393.38732325466
2565,141534.82355226536
2566,163027.42304872058
2567,136065.71241657087
2568,174566.684193245
2569,201682.81482856776
2570,123773.06240177182
2571,166303.19132454702
2572,143785.4829114261
2573,202760.3056543167
2574,250819.9549297909
2575,127998.24113803392
2576,106282.30692965216
2577,119438.67167974089
2578,91321.36254982735
2579,61675.78168903193
2580,94716.0052896645
2581,111011.1150757598
2582,117999.46322491571
2583,243348.5716394476
2584,173091.2655352452
2585,183925.56881611518
2586,207135.09104849596
2587,192143.59564524167
2588,135419.9959684489
2589,153408.5572071489
2590,224376.62577381675
2591,265262.38449246885
2592,218533.2112979186
2593,257974.33285533258
2594,200943.6511255787
2595,214560.1583795432
2596,300342.6435242075
2597,195440.42652234473
2598,298844.51794159564
2599,341030.234106533
2600,140133.02696254212
2601,142118.02548892566
2602,85208.76342269522
2603,94749.77416378206
2604,86549.98621711848
2605,83466.47590742631
2606,147934.70921037413
2607,215395.18831629737
2608,193291.82452051708
2609,179806.0759936144
2610,113603.7496835987
2611,116971.51138971055
2612,153220.15515054276
2613,132637.0274111053
2614,122434.93040714049
2615,152798.00272941898
2616,154378.93300945012
2617,168542.63961444813
2618,191277.46759618502
2619,197135.28580769684
2620,186210.16375706103
2621,171925.58142710075
2622,179202.36875430867
2623,239629.62943826392
2624,302216.99592754047
2625,273860.10001960007
2626,179971.61128759582
2627,171084.89439342622
2628,432535.9862329317
2629,480275.1628127107
2630,368424.6507197903
2631,427584.5349967184
2632,387423.3707502652
2633,292734.33568771696
2634,389861.95895104983
2635,167195.64720841183
2636,192480.95366040984
2637,177888.57329756374
2638,260747.2727075278
2639,189355.86208441405
2640,152279.88974857144
2641,106893.44824393222
2642,165131.5712077548
2643,104577.42241158555
2644,114774.15813289167
2645,111830.04744909595
2646,98438.29326702762
2647,105922.0911858065
2648,143739.10414528873
2649,154171.262131605
2650,143218.5896777005
2651,148619.12322698592
2652,375961.6830503988
2653,257840.16952453562
2654,242525.64752110126
2655,381437.8506210465
2656,319476.8433944799
2657,322202.76925429865
2658,286378.63985170267
2659,300968.11366465455
2660,343515.2134593883
2661,322443.78424122493
2662,334525.013384822
2663,291351.74993413914
2664,268894.7839122602
2665,306809.9854259914
2666,270075.74230267445
2667,176051.46226200592
2668,178535.50007227575
2669,174148.70279563966
2670,268832.715020384
2671,181624.35388106733
2672,205145.95581544715
2673,208188.79034051995
2674,199850.7893501295
2675,179572.34309828718
2676,199275.7299539386
2677,195480.76280576666
2678,235825.43572518032
2679,289425.9359092529
2680,297461.6363989058
2681,392617.3258757949
2682,330893.65123923507
2683,512297.3577188069
2684,331992.7691978672
2685,328830.9908258828
2686,241105.77402287012
2687,275413.74609836156
2688,210496.4633808363
2689,207316.59333511104
2690,384521.7460685953
2691,189574.67577633075
2692,136216.14910787955
2693,186539.67468753678
2694,128713.13641494329
2695,186833.333255215
2696,178982.412049434
2697,172721.43226295177
2698,198463.11978282366
2699,167223.25765944697
2700,153550.51303750745
2701,155436.83678350673
2702,115697.93591724812
2703,128868.85308468498
2704,134895.8933403103
2705,113000.80811503605
2706,109544.66527972138
2707,125430.31920428226
2708,119436.94196916663
2709,98451.08919463973
2710,118860.5196137572
2711,259722.24643326423
2712,378182.9229548913
2713,178965.75196868766
2714,163872.64489527929
2715,170888.98411922972
2716,163324.82778189305
2717,201092.1971756508
2718,224840.3529192209
2719,154498.5129506492
2720,189119.95171109174
2721,131054.52695530451
2722,166740.73636805045
2723,158152.63607045045
2724,131323.64995801996
2725,125843.44600959735
2726,141534.1557377082
2727,176855.39029672457
2728,185690.6750013523
2729,145527.97998196053
2730,143741.0648943902
2731,140472.4391628214
2732,132466.64075829554
2733,156088.97097691023
2734,149416.00919809594
