Id,SalePrice
1566,228620.6698803127
1567,90491.04409038331
1568,210807.95334730606
1569,117069.84508154666
1570,136188.54342227353
1571,115297.90172645469
1572,134846.39431420006
1573,223934.43935075362
1574,136674.56373918027
1575,214646.3302466504
1576,212238.4809162378
1577,203696.46824554802
1578,136220.10592418254
1579,142029.76699034913
1580,202482.58805596636
1581,133938.8910587606
1582,122560.29260746091
1583,303096.36206971295
1584,233319.10499370217
1585,150206.1952200986
1586,90553.76320955518
1587,105697.37846205948
1588,129916.52480624286
1589,105140.23460454577
1590,141654.96175134362
1591,95168.00840112258
1592,125700.38022008042
1593,116972.7220206491
1594,131199.47172119806
1595,114799.50896467517
1596,200923.85841159843
1597,168988.25489349567
1598,191018.1446749415
1599,209822.4068323783
1600,217937.63330902538
1601,66870.72291429398
1602,130761.83333569068
1603,78439.07813439742
1604,271523.38660379406
1605,256063.128445126
1606,157447.20093908955
1607,219629.84045080113
1608,213281.2585288248
1609,197790.38965590045
1610,149466.04942516255
1611,138656.59887495096
1612,176456.10891808657
1613,169886.67367026382
1614,130178.96651690212
1615,98575.71273813593
1616,98575.71273813593
1617,107043.64967583847
1618,126657.64908734287
1619,127378.34980172543
1620,199043.5777210645
1621,145436.3383857671
1622,144044.5376865893
1623,269859.5737484064
1624,196117.5021967229
1625,127182.96588813835
1626,167041.34112020137
1627,178866.15370773897
1628,275802.80467829644
1629,181743.0925157888
1630,331485.6907284492
1631,225155.7882523819
1632,243627.23286117794
1633,172666.6394946239
1634,179984.82360014823
1635,165829.5093101553
1636,161744.70855070505
1637,168531.08208620374
1638,202865.96851701126
1639,180852.26233807628
1640,243822.46712743325
1641,181036.4388473512
1642,222094.04967225483
1643,245998.4288262839
1644,240007.88121104302
1645,160405.65900307067
1646,149219.91311610324
1647,168604.49657366914
1648,135118.4965922046
1649,124840.14706116414
1650,112327.99355371555
1651,121900.5246996308
1652,125935.8762946871
1653,126182.34245604758
1654,157449.98655265965
1655,158177.45721429953
1656,155573.220603064
1657,158793.25477718367
1658,156235.43964453432
1659,144298.93976348644
1660,143876.68521831467
1661,389746.3722165869
1662,380694.1795011384
1663,350823.1438079122
1664,467119.8774256565
1665,312155.4045697689
1666,290664.47415580164
1667,315131.6488162998
1668,320397.2040773221
1669,277146.85553260014
1670,320307.3316945167
1671,237867.61530900397
1672,399304.550596048
1673,292190.4717471219
1674,270244.0607317848
1675,183383.9371785092
1676,186665.11302562093
1677,204297.9132823435
1678,500769.27764824184
1679,314940.32668616896
1680,314319.7961281391
1681,261738.8730290997
1682,264843.3140474839
1683,203652.50253693652
1684,188060.85874593246
1685,172674.12671737117
1686,188775.21619073994
1687,177359.14737770183
1688,201231.13025311654
1689,198453.65154042613
1690,189610.3474605438
1691,180952.55664796635
1692,253592.2910385853
1693,176966.68411895775
1694,170690.46595271962
1695,175982.35649433054
1696,254056.45019125528
1697,176047.34390509722
1698,330699.3466972886
1699,297280.2666096677
1700,232154.76198838744
1701,266075.1775212672
1702,289099.69090619247
1703,266311.15697471664
1704,279100.33463723044
1705,230306.8748379768
1706,398109.71113739803
1707,213587.67730471512
1708,215849.3378620753
1709,301012.39464097057
1710,242602.5256286284
1711,255097.5934003962
1712,270713.8057963407
1713,240236.31731718383
1714,221310.59222318637
1715,209917.10002632113
1716,200094.6466701398
1717,189321.68110351
1718,151061.9677905901
1719,211242.14928235768
1720,257669.7930062668
1721,190826.7279260193
1722,134811.1927501081
1723,155136.97617684497
1724,229511.32879467477
1725,227135.63404352538
1726,180347.49459315956
1727,173442.98622394123
1728,188732.0992396001
1729,157249.1417883657
1730,166131.09733734615
1731,119261.01336093491
1732,124178.16441569745
1733,115151.67905602352
1734,118316.13031354028
1735,122300.46503248233
1736,112049.29133056832
1737,279428.51038101775
1738,210546.41595520783
1739,318016.49015252205
1740,215893.30470956748
1741,185375.55431013418
1742,171898.1182199905
1743,187927.47268258972
1744,249079.4689580443
1745,213629.6523706922
1746,257328.7884742132
1747,211953.23013603518
1748,217800.36802767724
1749,141430.08087377774
1750,144957.40443299216
1751,223958.20556877137
1752,114280.32269704148
1753,151638.8384729007
1754,206103.04941737797
1755,155466.75801121
1756,103862.66511857901
1757,110348.07391405193
1758,128454.75868573487
1759,145809.50010663725
1760,152140.1934072133
1761,138589.34980980743
1762,160388.9882725314
1763,153890.93107396536
1764,112887.76691906474
1765,179560.4310254078
1766,159218.9352605672
1767,186332.43963261638
1768,119991.03134233007
1769,164620.57739083224
1770,137412.7304825554
1771,122704.5099938906
1772,131799.3552573196
1773,110861.35233095293
1774,163499.76129346943
1775,127486.44514897138
1776,115230.12701402011
1777,100734.19923394635
1778,125261.72882399948
1779,114632.8141265143
1780,169511.56924348878
1781,117753.5426259707
1782,89338.10662371053
1783,142992.57061957745
1784,96100.36819047749
1785,107382.95697276048
1786,142777.10782962453
1787,172040.42249238453
1788,63807.058352850254
1789,104885.37929366506
1790,81148.84422194441
1791,230470.19766511468
1792,150863.4135479992
1793,140150.93325468354
1794,145687.5538974684
1795,131479.5594475933
1796,133556.21288108762
1797,144501.23626633492
1798,116579.10696579778
1799,100433.98256044212
1800,114037.01401795627
1801,123962.79706349717
1802,160418.17378227928
1803,161554.2930595433
1804,131344.73686093133
1805,130539.83803690114
1806,138293.75326529093
1807,141420.8447656962
1808,118921.68100774004
1809,111728.70476409497
1810,123161.78584338524
1811,98584.06098601045
1812,103261.23412854252
1813,122744.8716992632
1814,90017.36801158416
1815,66080.6491210013
1816,95611.96648404658
1817,112128.30310769369
1818,141000.4708544514
1819,132934.28156202115
1820,78827.31241275603
1821,126068.36530948243
1822,152467.80357760296
1823,66733.08306305765
1824,126400.78022410625
1825,124105.22748952676
1826,103234.06314258486
1827,116075.5804767308
1828,121767.01296694079
1829,136291.8494696979
1830,147450.37784438432
1831,163246.03167334854
1832,127251.01951376407
1833,141451.77573801234
1834,149722.33490931033
1835,155556.6847856909
1836,143747.9164340933
1837,84670.2946792866
1838,125974.9120486407
1839,97128.21206514777
1840,127943.71627265462
1841,129754.8945484102
1842,102805.95786532016
1843,133935.8695071019
1844,137996.2063886465
1845,135378.44230215938
1846,140858.40873215167
1847,145976.95354279026
1848,62616.193606180976
1849,105511.03145681428
1850,118310.97083803783
1851,135715.7538082761
1852,115325.00243725513
1853,128793.29498568147
1854,171199.59739744195
1855,155617.32826337
1856,210877.0153329894
1857,133776.77868162026
1858,166844.27286976026
1859,130057.32284290502
1860,148870.97364294654
1861,129372.17463638213
1862,294088.5092024646
1863,294088.5092024646
1864,294088.5092024646
1865,329809.0210601948
1866,311352.60835255554
1867,261990.2780430919
1868,270246.1732435916
1869,208354.87648575747
1870,237007.18169256815
1871,257988.85589532115
1872,171191.5802913119
1873,236363.94132592189
1874,151775.8855167831
1875,206751.93774597257
1876,187540.7430737797
1877,210163.13507739254
1878,215375.72059577834
1879,122565.51068043541
1880,126656.67731364166
1881,263761.8263810688
1882,266873.57150489354
1883,209098.17700301736
1884,221469.97681605522
1885,231232.70327147204
1886,263380.8118937208
1887,201528.52742310765
1888,266281.3828665619
1889,169323.41028247672
1890,119184.64651605838
1891,159033.45066895778
1892,110396.13023851992
1893,119313.64091904995
1894,135155.8135241898
1895,133232.17950767936
1896,112321.37706295002
1897,112096.40092174319
1898,116579.68066048305
1899,137310.27614466965
1900,136793.84943833924
1901,139283.98083260475
1902,128090.15551898976
1903,191192.48046507876
1904,120491.61899370325
1905,161908.73880402898
1906,142160.91369481094
1907,189138.05707335798
1908,138197.43736252343
1909,149951.190771758
1910,146017.5171779837
1911,180357.25960114648
1912,259737.40345775158
1913,151875.86414478946
1914,80229.28906198741
1915,272159.24504589476
1916,57779.146115980024
1917,261814.6974808507
1918,135457.57984943586
1919,156138.604209849
1920,178589.7638673234
1921,348501.014221933
1922,305814.2684667038
1923,198059.03252592028
1924,205207.42794373594
1925,223219.2016353001
1926,346310.8073228133
1927,123050.9928695934
1928,166856.45165639473
1929,114659.8738435292
1930,146003.3850953004
1931,140787.84115172722
1932,141451.68312026002
1933,175054.1382530021
1934,178700.91877188144
1935,164664.4849403571
1936,179157.04967365292
1937,174875.96852882352
1938,157871.89331585984
1939,245836.50983346527
1940,206600.07933704014
1941,179973.95485531318
1942,173980.5725559229
1943,225467.0144226201
1944,300488.96614363097
1945,310018.72551427566
1946,156173.0583149412
1947,286700.82718274527
1948,162346.21276512207
1949,213691.9072909881
1950,183283.44035413896
1951,235285.1809132556
1952,214238.84911680472
1953,152979.5804553311
1954,203609.3949756858
1955,131852.9355591944
1956,321351.4886042108
1957,166678.9783165222
1958,289990.149893395
1959,153220.71849679123
1960,106515.05704609922
1961,124446.43952025575
1962,125935.8762946871
1963,128286.84805860002
1964,123891.67152844538
1965,155056.60662992724
1966,159490.3432954624
1967,271717.5530831868
1968,346020.69031985436
1969,324438.1865775837
1970,401491.1344684879
1971,469935.91845450085
1972,357937.4740458937
1973,267516.30295564764
1974,294065.43652483507
1975,480285.9546544964
1976,256211.78918974867
1977,325304.30133056827
1978,345969.3168679642
1979,329642.6076201215
1980,202954.00371137034
1981,327865.66149935155
1982,227200.89840889414
1983,227200.89840889414
1984,199764.53873097527
1985,215393.9930457293
1986,223507.90638723812
1987,191486.87255196428
1988,173512.62641976564
1989,201351.3678155453
1990,217138.96819996912
1991,204297.9132823435
1992,213182.7112539878
1993,183991.65419783696
1994,234964.94616061673
1995,197436.58917509587
1996,260597.5197697573
1997,314605.4572884944
1998,305740.7350440861
1999,232288.36526468932
2000,297566.47927008773
2001,246622.03840832773
2002,228816.48931229068
2003,276925.9955413695
2004,270078.3095101229
2005,232666.77712020944
2006,232645.1749748481
2007,262202.2590910464
2008,193473.732479541
2009,188527.42767956632
2010,203405.09069135995
2011,152961.1979618658
2012,190278.01060680897
2013,176036.49665687745
2014,178290.8287509511
2015,195679.62440079116
2016,190040.49581279274
2017,198617.02714238653
2018,119443.80782562694
2019,126847.28004227421
2020,115710.63319455
2021,111314.52652411674
2022,164918.3459326343
2023,148674.2734458141
2024,225038.28469333574
2025,363495.98346874665
2026,194291.55635974582
2027,161689.56984583067
2028,193289.56879517031
2029,172459.31808452428
2030,266236.66558061866
2031,243311.22523293964
2032,255730.87701534023
2033,258146.12770874376
2034,183680.20685022493
2035,211653.94971442188
2036,219327.18239634717
2037,220924.65854697386
2038,355822.1844150255
2039,205789.83759156006
2040,338493.78385961417
2041,232081.1500746956
2042,211791.58719447767
2043,162620.37069754332
2044,181923.12505603084
2045,193567.07095406213
2046,154192.17892298085
2047,135999.54761663772
2048,135253.5720002245
2049,163779.23514175724
2050,177749.8766396583
2051,101212.31924073814
2052,126189.96600912293
2053,131005.71205258458
2054,95877.33894150217
2055,139696.1229484628
2056,128787.96800143067
2057,114458.25570838482
2058,188692.7857803588
2059,121717.28532969071
2060,149967.82314247676
2061,157965.1987281985
2062,121524.63865567162
2063,103973.68628045534
2064,129684.20254971243
2065,131085.6666647893
2066,161515.30816272149
2067,128934.40446269044
2068,159943.43395704796
2069,88804.85824886481
2070,106361.24630515817
2071,99544.52831950353
2072,156650.63876744796
2073,122379.92221703046
2074,180969.69725374872
2075,145506.27302908758
2076,114798.74177755915
2077,126911.40740848587
2078,118141.82825164801
2079,137123.93541091605
2080,122785.42361152911
2081,129189.72302730403
2082,142338.31999516653
2083,137071.18504482546
2084,107707.58267918638
2085,121391.15752955299
2086,148040.9400103159
2087,135304.9367223538
2088,122143.23388181506
2089,95921.50835256146
2090,139890.38768937966
2091,107012.85411775643
2092,125845.83899120252
2093,121700.87811003879
2094,133236.04922517412
2095,150041.22780181517
2096,91898.17451843071
2097,99184.91720865446
2098,142496.34534035865
2099,66532.33389447597
2100,99496.35823889356
2101,132409.47036300343
2102,140060.8755619654
2103,105480.63095085659
2104,150120.10418142963
2105,115008.32961206358
2106,79101.50529275674
2107,199117.88603193566
2108,115147.44553369416
2109,117105.42596743806
2110,118171.31837657274
2111,149634.7038237568
2112,126360.60475959507
2113,123303.80977068142
2114,122924.96131030496
2115,151339.3874033698
2116,118647.88582491605
2117,161279.24560249987
2118,123681.6845772937
2119,123757.55816464526
2120,118028.35991795019
2121,86524.67438841256
2122,97389.42029122532
2123,100001.14886337053
2124,171756.88653019592
2125,141130.04507436897
2126,163718.12832837147
2127,159927.15529261867
2128,125551.282019353
2129,100832.5328806532
2130,137337.44876332526
2131,161809.4474449552
2132,119356.92237703037
2133,130502.42066762755
2134,122040.34161063595
2135,107307.21684933263
2136,80599.32810033573
2137,121934.90357884248
2138,123819.30425332961
2139,148450.60941162292
2140,129488.84290757566
2141,137901.27733550733
2142,121747.44964135514
2143,140665.66441386187
2144,114948.99975081305
2145,126625.32465692137
2146,142880.24508980144
2147,148956.11630904564
2148,129563.25747792653
2149,136465.28121403235
2150,191845.72978194014
2151,129076.78049792403
2152,138503.2501231233
2153,137462.19588830802
2154,109071.01266823299
2155,143038.3285925994
2156,253547.82848489043
2157,214500.83154519947
2158,219763.55331855113
2159,211198.62154284288
2160,187555.90458896983
2161,272019.69722253
2162,431535.83432023274
2163,318226.08352972363
2164,242667.5828932667
2165,161140.49840015624
2166,155267.35064057444
2167,204063.82091210966
2168,190581.63286553868
2169,201437.27676708178
2170,219156.8177668994
2171,136405.34667223657
2172,136466.53511107474
2173,151947.51151290498
2174,243771.20847678895
2175,297377.7944759445
2176,272623.79740232637
2177,253818.45412479027
2178,231267.6125382527
2179,150845.56891874233
2180,223936.6191304977
2181,207013.98127169796
2182,239045.53778132264
2183,210769.14814953608
2184,121862.25489224256
2185,124000.58270754988
2186,150176.95806387137
2187,151176.05953178636
2188,159351.77566726395
2189,236295.60981718908
2190,87574.81148437598
2191,87574.81148437598
2192,88275.20978981406
2193,110064.82438678292
2194,103691.46023799332
2195,108503.36281166963
2196,110693.02947212444
2197,112923.00419453693
2198,144562.71505715852
2199,152256.4745517769
2200,123210.42196767427
2201,132739.72536345248
2202,167646.9755951295
2203,141486.22760313927
2204,159618.42008296758
2205,114928.64761485189
2206,128728.168825902
2207,212140.47722398082
2208,205425.13367118526
2209,163502.18617178677
2210,138555.06893433083
2211,122561.61042322902
2212,132623.99557242135
2213,101108.89171012746
2214,133630.2703959557
2215,111047.8928880495
2216,148450.411828257
2217,72826.87547819657
2218,86809.06603642329
2219,94976.08173031379
2220,76837.8845295177
2221,275200.6900661956
2222,243405.98320911528
2223,260479.60876924932
2224,225679.89106778867
2225,142287.88534878322
2226,157380.64793354634
2227,192743.69050120353
2228,258358.50586339502
2229,244851.0621787643
2230,148847.00658464647
2231,214025.03802839963
2232,177742.63081398729
2233,167165.45937894148
2234,226620.3809127282
2235,197765.2536107351
2236,263736.4364896127
2237,308169.2434945242
2238,210732.2492839936
2239,135778.94366016868
2240,163018.8813805075
2241,132417.38355068307
2242,132079.8610001178
2243,132603.9083482443
2244,112862.26397285998
2245,104138.7139885357
2246,124999.78939866294
2247,129385.80333657167
2248,118769.0879959116
2249,125734.6224516245
2250,129194.53666144663
2251,117351.8391820521
2252,173991.17255278814
2253,155685.85271268766
2254,166086.74411650593
2255,184078.81003182786
2256,185923.58353478828
2257,213960.88783179127
2258,177220.65552833639
2259,173304.41549039987
2260,130528.29204401869
2261,194367.58395387494
2262,207788.0441877828
2263,306422.277400113
2264,427973.0685595325
2265,162154.121643166
2266,275659.06435092195
2267,326963.2794194007
2268,358221.4574615147
2269,163219.31489401634
2270,183649.89883545053
2271,210597.69771373612
2272,194340.7334099878
2273,157316.14168241838
2274,169244.45362360816
2275,178312.91777476657
2276,179403.30359519334
2277,176641.28792030172
2278,149142.0807310119
2279,128316.28875564427
2280,101681.77877966482
2281,180209.36059200426
2282,179466.05356560726
2283,129774.62765022872
2284,136034.73001107972
2285,155344.75152985347
2286,120398.27673111192
2287,309743.0418892094
2288,278606.98942538694
2289,331380.44741822523
2290,418251.9323349941
2291,304916.49237032194
2292,382438.2290773169
2293,425847.4821955793
2294,391311.9458066128
2295,457290.2299694391
2296,298295.21741523454
2297,276502.28241183533
2298,347939.3835305711
2299,379542.52063957404
2300,307257.428204691
2301,256922.5787704363
2302,245833.3331781781
2303,258492.6015337796
2304,276365.8230108421
2305,188353.84725058993
2306,188353.84725058993
2307,182913.54340351236
2308,249318.99279130058
2309,271664.4145700409
2310,225255.05527454743
2311,203652.50253693652
2312,181614.1403577536
2313,175415.20130829772
2314,189897.8783768038
2315,175254.9242916622
2316,181430.24958618113
2317,176870.52412386326
2318,176665.07414468046
2319,190156.09946043772
2320,195535.3920286352
2321,244250.56216555182
2322,192641.46303669014
2323,177370.7657412125
2324,176966.68411895775
2325,217997.64024601277
2326,177064.78301891827
2327,215166.93640664345
2328,216916.40361243527
2329,182799.62576498732
2330,181807.45994619196
2331,338631.1209214296
2332,394795.912338775
2333,313786.10298160615
2334,250413.7896568888
2335,253949.1822682771
2336,319750.37750967714
2337,211337.49492407954
2338,264244.33818563225
2339,238300.5296076388
2340,397715.30486525706
2341,215112.13323619944
2342,237900.14773995162
2343,224016.78937998926
2344,231084.98648043736
2345,274803.2800893053
2346,230178.10067870564
2347,206770.2066104349
2348,243494.1080987343
2349,166999.94042350777
2350,269869.1522751113
2351,250622.66083374436
2352,263280.8113976511
2353,247668.02280613233
2354,149578.8000787262
2355,167179.5065293174
2356,155029.2398733287
2357,216539.1266781238
2358,186010.52154856874
2359,141777.83290240672
2360,120390.44667574266
2361,134559.08797090917
2362,251179.23359460046
2363,129091.34670062661
2364,157810.2620059046
2365,227082.13348064624
2366,208485.02257846255
2367,239758.4744635825
2368,202242.70156312588
2369,243214.30489952752
2370,170483.25630154466
2371,174434.1676347061
2372,204542.9737570898
2373,257258.26229363025
2374,318612.4372265187
2375,225108.53045706108
2376,253288.81528223993
2377,315966.2729240706
2378,139994.42244651305
2379,199899.44838005936
2380,141686.17866973407
2381,155997.83642108462
2382,189525.0532855838
2383,208396.3628174433
2384,222300.69272672056
2385,141444.66617915218
2386,132463.74922983462
2387,129451.76225697507
2388,106164.18564921158
2389,117624.81104937306
2390,124436.95783464899
2391,130403.6697306023
2392,112119.41779793763
2393,159767.7059142141
2394,136755.60315687038
2395,191909.3820189973
2396,144077.32894983972
2397,180842.29697427916
2398,122175.7951878243
2399,74516.63217011272
2400,71952.16672253255
2401,118222.19634683046
2402,118473.57169394869
2403,165254.04878805013
2404,127836.74688987725
2405,148510.9462603484
2406,136148.20274752303
2407,114661.61917559366
2408,132545.79579395798
2409,123280.54629030381
2410,167263.08800149075
2411,111689.39591101905
2412,134531.15176822347
2413,123812.55879675258
2414,130637.4813046375
2415,146262.91037294312
2416,124995.09806092079
2417,125828.95146100895
2418,121775.99709727489
2419,121450.45863798945
2420,113211.11330948488
2421,120102.28070965446
2422,112633.54301260575
2423,104959.59565968876
2424,156839.660053488
2425,242184.6768818701
2426,122558.1894846458
2427,113154.97690393025
2428,173317.68185728867
2429,110691.29937382013
2430,129816.85526497375
2431,117668.1988085322
2432,128749.33433844012
2433,123434.2473461306
2434,127246.96155329661
2435,134424.58343452326
2436,102065.97166632132
2437,111359.5590801534
2438,113541.69705204255
2439,118368.25710098175
2440,132644.95770863118
2441,102772.04010073208
2442,109564.44777215537
2443,110714.36836293919
2444,122785.46004229908
2445,88579.60240125404
2446,111767.37011454272
2447,203207.95183094975
2448,134979.31319291238
2449,108687.89630690751
2450,148666.49685855475
2451,128014.69597013135
2452,188469.10132381102
2453,92250.91638318951
2454,112043.01192636404
2455,126220.0797239302
2456,122459.24519253589
2457,122011.68199117157
2458,118607.03748371408
2459,102778.52605844727
2460,137908.63701879737
2461,113090.66302527407
2462,127011.27932741385
2463,112473.28389787047
2464,177843.63684179776
2465,132135.2014208858
2466,119264.67719419122
2467,154350.35098257853
2468,97987.76772164562
2469,103350.19786581871
2470,185993.34893960346
2471,191597.53401534454
2472,171802.95461818445
2473,113264.49580347817
2474,100116.000545719
2475,201135.7968730844
2476,118410.5363494991
2477,116750.41575841846
2478,153468.24930331885
2479,111142.42517900573
2480,135376.3879171479
2481,119634.67550015212
2482,128498.29158957489
2483,114410.82735020535
2484,124276.27636192655
2485,115840.19781959389
2486,155229.71493836195
2487,178833.42504509975
2488,149931.20689663326
2489,153815.85782024986
2490,133665.1860924117
2491,92703.61623163345
2492,174175.4907577723
2493,134901.76319909675
2494,143705.119736958
2495,100834.93089641076
2496,207618.82945061434
2497,146054.39692943852
2498,112495.24391524679
2499,99565.02096349675
2500,140480.7560658694
2501,124686.78154518148
2502,137465.02135538802
2503,101711.62476895479
2504,183603.54437081792
2505,212744.87875600217
2506,275690.73256829876
2507,329591.75190604717
2508,275690.73256829876
2509,234941.38152011528
2510,247264.97296924287
2511,198565.4776439849
2512,218388.95467179475
2513,209958.75338152345
2514,243770.25965347796
2515,151687.20496269487
2516,165004.4285277727
2517,136544.51334802955
2518,151061.78060130615
2519,220239.4973788455
2520,206873.41082416972
2521,204833.57898145373
2522,213254.9938843799
2523,122568.7235131094
2524,126652.21942475057
2525,133326.0629758355
2526,142060.88340009973
2527,120517.73334082731
2528,122647.96107997143
2529,132973.60882042008
2530,120569.4308419733
2531,227213.56469738664
2532,227738.6770952513
2533,209346.43791993253
2534,230989.43679016244
2535,295899.485401205
2536,224078.7285533873
2537,238854.3792550221
2538,198954.89451343528
2539,194818.6126204329
2540,180542.08786467827
2541,195362.61460010195
2542,158655.63187213062
2543,119439.14445093613
2544,116359.86356755474
2545,122123.69181420494
2546,148264.9563780465
2547,146223.8998038227
2548,161066.94496196325
2549,157169.09661455668
2550,1234382.0139491449
2551,158681.5385867627
2552,127770.36888072084
2553,87574.81148437598
2554,108712.97134854416
2555,116209.98755168688
2556,96209.91928182002
2557,104094.9308737041
2558,146783.179385523
2559,122834.19663639441
2560,131935.39546146456
2561,136329.20073847997
2562,120221.34899346088
2563,135251.12437977517
2564,163022.94953390158
2565,107905.43771792577
2566,126362.83651662788
2567,121493.90539681549
2568,167891.41607446267
2569,167020.50936574003
2570,138988.19764875865
2571,168404.39038286687
2572,204011.0092124434
2573,204736.71087370996
2574,266526.89791534794
2575,136664.55518508592
2576,125362.9328640234
2577,129535.67944549899
2578,93477.28908780665
2579,68809.75030836057
2580,130703.6021040893
2581,125025.95930462718
2582,116402.42549605611
2583,269707.935873187
2584,155485.30280219982
2585,174376.99065579704
2586,209624.00328859405
2587,199944.95571257776
2588,147383.58910810197
2589,144527.397858158
2590,198601.3711677635
2591,185013.95800314477
2592,225992.20320941083
2593,242287.68469856307
2594,180767.07041149272
2595,214039.2700154497
2596,284035.9418936606
2597,189241.56611682317
2598,252797.4080184068
2599,362119.34830572054
2600,128124.13534315891
2601,153027.17210951963
2602,106134.57488474883
2603,103724.70523798787
2604,98575.71273813593
2605,108877.90983684814
2606,136600.76796770588
2607,177993.48996141463
2608,170840.94864780045
2609,142184.78106540456
2610,104677.43217246734
2611,132783.75631509672
2612,146512.23825537955
2613,118769.0879959116
2614,122754.09459865198
2615,141236.18933393847
2616,127144.43370995826
2617,176760.28253663416
2618,184591.43081407357
2619,207984.83647405318
2620,169982.42316006692
2621,174567.5532931774
2622,181548.95943487904
2623,258794.5372918048
2624,278927.8787611054
2625,328888.70616781607
2626,159740.00753388886
2627,194311.4945102394
2628,365182.01539065473
2629,483193.8105884621
2630,329384.7782056451
2631,424929.00831163
2632,363643.36979136197
2633,281751.44354578695
2634,325431.4402189723
2635,153426.58816149866
2636,193837.72392064554
2637,167378.8190246617
2638,247539.83738244313
2639,177538.11280781424
2640,146021.13673143307
2641,113077.2960420101
2642,189336.94340396574
2643,135814.0018073381
2644,135118.48774943154
2645,126863.37376353504
2646,124233.36180407486
2647,129224.56460511386
2648,144062.98159680696
2649,132675.03264257807
2650,153924.69555395778
2651,155716.62664633588
2652,379652.18407160655
2653,269975.49725825933
2654,256768.63964156748
2655,377564.13484959793
2656,307765.95993987477
2657,305637.9243644398
2658,279084.6795734582
2659,291049.1064370254
2660,313208.0735344103
2661,322582.85971153755
2662,310966.21853409486
2663,273706.58254563867
2664,269796.8161898506
2665,309224.05433047446
2666,282374.2813953786
2667,170848.37700491524
2668,193199.96857438906
2669,179422.80354619422
2670,285089.5576779102
2671,193199.96857438906
2672,197848.19898144098
2673,202896.8125043765
2674,205849.94329772805
2675,185674.92017444156
2676,199079.08071470834
2677,192675.93997319732
2678,253764.6286212306
2679,268877.8309525601
2680,283655.6265531731
2681,380008.3606285674
2682,315578.3641428079
2683,459932.4507026018
2684,302133.55450991186
2685,314690.0642329947
2686,269735.31689456204
2687,280810.6006525318
2688,237639.72648541175
2689,223564.66551543836
2690,391191.62225096574
2691,195203.9872700353
2692,150846.27204339518
2693,212721.48797303956
2694,150591.96137940735
2695,206291.2511558691
2696,198226.09258306716
2697,200280.00629445186
2698,178141.3079876124
2699,177552.16119108238
2700,164365.3216971522
2701,159146.73267301233
2702,126728.28600353973
2703,151310.91361215187
2704,142247.56262198876
2705,118180.84387429358
2706,115713.62884188576
2707,120032.05751798453
2708,119807.98980045308
2709,105879.84183935478
2710,116331.48329715783
2711,257014.46380509355
2712,365175.7193078094
2713,192971.12504277081
2714,179361.7577298697
2715,172394.08296389613
2716,171174.51656847092
2717,191574.5742382485
2718,241868.73291941558
2719,136247.58689414422
2720,170383.8202382266
2721,128878.26914691702
2722,151546.72470297164
2723,149936.83643247027
2724,115714.7289208416
2725,120102.47316144819
2726,134705.60724153926
2727,164265.76276978842
2728,151554.40183806897
2729,133100.8570273858
2730,126271.88534923374
2731,109562.4145645917
2732,110137.72867267532
2733,147193.51116272845
