Id,SalePrice
1734,126435.16
1735,130701.96
1736,120496.55
1737,261640.23
1738,209433.39
1739,308701.66
1740,229758.75
1741,185126.56
1742,175681.08
1743,173304.94
1744,273654.1
1745,215164.0
1746,209694.0
1747,205949.6
1748,219674.92
1749,146348.25
1750,142274.75
1751,215660.55
1752,119316.89
1753,158741.94
1754,222933.31
1755,156144.53
1756,115485.29
1757,119032.08
1758,136272.11
1759,153614.84
1760,163152.56
1761,148161.22
1762,166349.06
1763,159797.12
1764,117319.04
1765,172441.55
1766,163410.6
1767,193902.81
1768,133863.53
1769,181783.75
1770,140145.4
1771,136029.3
1772,137801.69
1773,130793.984
1774,167656.64
1775,132530.12
1776,108528.06
1777,107264.99
1778,131748.44
1779,115280.4
1780,181475.6
1781,129558.36
1782,91465.055
1783,140149.02
1784,90804.43
1785,107485.26
1786,169771.14
1787,170855.81
1788,53856.418
1789,94113.97
1790,66979.63
1791,220099.56
1792,147589.94
1793,142351.7
1794,148583.19
1795,140033.98
1796,120119.984
1797,142072.86
1798,127330.234
1799,76597.016
1800,107973.78
1801,130107.01
1802,164862.11
1803,168788.31
1804,137430.27
1805,133893.53
1806,133821.78
1807,125503.64
1808,117383.164
1809,107572.53
1810,133922.0
1811,86303.484
1812,96442.46
1813,126816.64
1814,84657.21
1815,60218.85
1816,88754.41
1817,104359.44
1818,119663.32
1819,123728.02
1820,61324.65
1821,121242.93
1822,147023.5
1823,51162.227
1824,134807.08
1825,122932.58
1826,92442.76
1827,110253.97
1828,137854.27
1829,122055.375
1830,147329.62
1831,186856.31
1832,133694.61
1833,148484.31
1834,145151.61
1835,155909.88
1836,150330.62
1837,83973.164
1838,119746.31
1839,92237.75
1840,141961.39
1841,137140.14
1842,93706.65
1843,135837.44
1844,119372.21
1845,125019.47
1846,147715.95
1847,150986.81
1848,56203.082
1849,105518.734
1850,125411.87
1851,142911.17
1852,127689.45
1853,132897.3
1854,166297.83
1855,138524.67
1856,218222.47
1857,146126.78
1858,152254.2
1859,131531.25
1860,150035.16
1861,131531.25
1862,317667.03
1863,317667.03
1864,317667.03
1865,352507.84
1866,349366.22
1867,259933.12
1868,297812.94
1869,191135.97
1870,228351.53
1871,250364.1
1872,171763.69
1873,239888.28
1874,148015.19
1875,200980.86
1876,188065.22
1877,197166.28
1878,214662.89
1879,123418.78
1880,132050.7
1881,214126.58
1882,260920.86
1883,204629.47
1884,213343.44
1885,230651.84
1886,282926.53
1887,193509.33
1888,259420.5
1889,156345.4
1890,120767.71
1891,137541.19
1892,110334.23
1893,124181.13
1894,135428.44
1895,148507.11
1896,118919.63
1897,119096.12
1898,105377.14
1899,130789.24
1900,127385.016
1901,156532.19
1902,136740.52
1903,214339.88
1904,135043.97
1905,169098.47
1906,148869.83
1907,197678.02
1908,120237.805
1909,136050.58
1910,130921.27
1911,176147.64
1912,319280.1
1913,148061.36
1914,69729.32
1915,288597.3
1916,42432.12
1917,272847.53
1918,131288.75
1919,151976.11
1920,169643.44
1921,437108.44
1922,328436.44
1923,206423.1
1924,198465.52
1925,224601.03
1926,396701.38
1927,125499.45
1928,166596.72
1929,112859.336
1930,136943.31
1931,140781.56
1932,141766.7
1933,170842.61
1934,180525.17
1935,166927.69
1936,180123.44
1937,173888.53
1938,165378.16
1939,261672.69
1940,189706.97
1941,180123.44
1942,171796.78
1943,219828.33
1944,319286.5
1945,333872.75
1946,155656.72
1947,306280.34
1948,171164.88
1949,209756.61
1950,177669.77
1951,231443.33
1952,211417.48
1953,155269.9
1954,207780.56
1955,135323.6
1956,242360.97
1957,166428.72
1958,297903.56
1959,156969.75
1960,111117.016
1961,127085.18
1962,99839.07
1963,101329.05
1964,113719.125
1965,155895.9
1966,160387.38
1967,268236.5
1968,382659.4
1969,367195.38
1970,453578.22
1971,459230.47
1972,393073.3
1973,252191.56
1974,296867.53
1975,495695.44
1976,255432.64
1977,325066.38
1978,384278.38
1979,369958.88
1980,191159.69
1981,348345.8
1982,213597.11
1983,213597.11
1984,185789.81
1985,199822.88
1986,213825.78
1987,186934.75
1988,175927.03
1989,195668.47
1990,222263.75
1991,198982.53
1992,206571.6
1993,169999.27
1994,251825.53
1995,194474.31
1996,275500.2
1997,351691.53
1998,339844.1
1999,240844.88
2000,305782.44
2001,248601.78
2002,219542.14
2003,284774.06
2004,255184.05
2005,218886.73
2006,218772.58
2007,260569.75
2008,189318.03
2009,181730.0
2010,192228.6
2011,143134.33
2012,183116.05
2013,180387.14
2014,182064.47
2015,195600.19
2016,184656.66
2017,190028.0
2018,123615.15
2019,134362.47
2020,122048.39
2021,118980.09
2022,170536.1
2023,150560.77
2024,224785.75
2025,443600.84
2026,179704.61
2027,147893.14
2028,170437.89
2029,175681.08
2030,284936.53
2031,243961.98
2032,261975.81
2033,271345.6
2034,165071.98
2035,207211.84
2036,206601.14
2037,206601.14
2038,298489.66
2039,200040.42
2040,296494.62
2041,245290.12
2042,209120.05
2043,168518.58
2044,177676.88
2045,196920.47
2046,155280.56
2047,142763.25
2048,138883.14
2049,157749.97
2050,175803.44
2051,97317.414
2052,139533.4
2053,139977.77
2054,76050.81
2055,160127.7
2056,125621.83
2057,125655.734
2058,216434.64
2059,135543.56
2060,167087.75
2061,168679.2
2062,133811.31
2063,106679.82
2064,143084.23
2065,128963.445
2066,162726.94
2067,129771.18
2068,167656.64
2069,84157.96
2070,110065.39
2071,94499.18
2072,125185.91
2073,127451.84
2074,193366.72
2075,150328.77
2076,120800.54
2077,137832.17
2078,128659.28
2079,136090.42
2080,125529.62
2081,133387.55
2082,140787.73
2083,148177.34
2084,110491.125
2085,130959.24
2086,139484.97
2087,140559.81
2088,117351.71
2089,95626.25
2090,136917.06
2091,105772.53
2092,138893.08
2093,129099.3
2094,123648.516
2095,151228.48
2096,73815.195
2097,87523.99
2098,145209.77
2099,44164.1
2100,100143.46
2101,134482.72
2102,131783.25
2103,102151.66
2104,155692.06
2105,112669.74
2106,85496.234
2107,201629.38
2108,121923.8
2109,123769.8
2110,113015.3
2111,158494.3
2112,140650.05
2113,123463.875
2114,121661.06
2115,152698.3
2116,117400.41
2117,169124.42
2118,127340.195
2119,98694.72
2120,110235.05
2121,78101.3
2122,93597.69
2123,96540.47
2124,193469.66
2125,165179.86
2126,161451.97
2127,153076.95
2128,123600.06
2129,94508.64
2130,143941.7
2131,180664.5
2132,120544.59
2133,122147.25
2134,118259.375
2135,88277.45
2136,69725.06
2137,127351.61
2138,132108.02
2139,144574.69
2140,132401.53
2141,119372.21
2142,126495.1
2143,140557.12
2144,120617.62
2145,128890.53
2146,142750.86
2147,153335.28
2148,113492.69
2149,135808.94
2150,196765.05
2151,112372.92
2152,145672.62
2153,153646.19
2154,108862.266
2155,139764.08
2156,262664.28
2157,226979.56
2158,228196.1
2159,215943.31
2160,168361.31
2161,264673.9
2162,360670.2
2163,349537.5
2164,236705.12
2165,170868.03
2166,149329.83
2167,207965.94
2168,189748.03
2169,196069.34
2170,212786.89
2171,140190.58
2172,138554.27
2173,163048.34
2174,251437.5
2175,325613.06
2176,276118.56
2177,264786.0
2178,225703.42
2179,144294.23
2180,232036.73
2181,196110.67
2182,227908.8
2183,196476.1
2184,130741.61
2185,111640.58
2186,150323.03
2187,148457.83
2188,151319.95
2189,252200.47
2190,87098.0
2191,87098.0
2192,96472.73
2193,100772.7
2194,101382.02
2195,104171.9
2196,104230.83
2197,120804.8
2198,171199.16
2199,151639.06
2200,110193.21
2201,129862.3
2202,174625.72
2203,153558.73
2204,188829.73
2205,121635.305
2206,132047.06
2207,212085.5
2208,227639.44
2209,157285.62
2210,120237.805
2211,118086.266
2212,124593.48
2213,97736.984
2214,129051.414
2215,97497.914
2216,161466.28
2217,71414.86
2218,81453.53
2219,88708.37
2220,56348.637
2221,289727.7
2222,237948.6
2223,292337.22
2224,221500.08
2225,140261.86
2226,169918.06
2227,197301.33
2228,247307.36
2229,226554.61
2230,149925.16
2231,220118.25
2232,186936.53
2233,164114.62
2234,218063.31
2235,197756.64
2236,264800.9
2237,325864.06
2238,198855.05
2239,132565.02
2240,166840.0
2241,143787.75
2242,138042.66
2243,121620.58
2244,104151.734
2245,89057.69
2246,132776.19
2247,110797.445
2248,123985.76
2249,131356.88
2250,136457.69
2251,107915.83
2252,167636.5
2253,151610.44
2254,169180.56
2255,178782.39
2256,185409.97
2257,229096.23
2258,181537.05
2259,178466.05
2260,141820.94
2261,190077.5
2262,202231.56
2263,312303.03
2264,453825.28
2265,163030.47
2266,291694.75
2267,369836.8
2268,388216.8
2269,161953.77
2270,180514.16
2271,204491.72
2272,192034.73
2273,162084.17
2274,169508.25
2275,174630.39
2276,176185.27
2277,181915.55
2278,152675.88
2279,129094.87
2280,109377.7
2281,178601.06
2282,177156.1
2283,102775.67
2284,126112.06
2285,151626.92
2286,122379.984
2287,335595.3
2288,282427.53
2289,376061.66
2290,481796.62
2291,304144.44
2292,396238.6
2293,458939.3
2294,460391.66
2295,436858.8
2296,325869.97
2297,266534.9
2298,369565.34
2299,396574.28
2300,316106.75
2301,238576.66
2302,231276.97
2303,273975.78
2304,275127.6
2305,179112.78
2306,179112.78
2307,177288.1
2308,241304.0
2309,287673.47
2310,213597.11
2311,182696.88
2312,184186.53
2313,174591.92
2314,175163.3
2315,176606.34
2316,173729.56
2317,175265.89
2318,176835.03
2319,177878.47
2320,184657.19
2321,234308.9
2322,182841.56
2323,165162.53
2324,158410.44
2325,215452.1
2326,156567.88
2327,219735.05
2328,225030.27
2329,182160.5
2330,181796.4
2331,366649.8
2332,397727.22
2333,308538.62
2334,254937.88
2335,266765.78
2336,328785.25
2337,196476.1
2338,252049.47
2339,239106.92
2340,391721.25
2341,219821.62
2342,239106.92
2343,220675.66
2344,228561.34
2345,276253.4
2346,211236.1
2347,193278.78
2348,223996.53
2349,178231.33
2350,246393.23
2351,247395.34
2352,270737.12
2353,258255.62
2354,135026.33
2355,146429.5
2356,154966.5
2357,213401.64
2358,194489.34
2359,130891.81
2360,124837.9
2361,135837.44
2362,258557.75
2363,137801.55
2364,155032.86
2365,206621.83
2366,194025.64
2367,246066.6
2368,190825.81
2369,238126.12
2370,175681.08
2371,177407.5
2372,194067.83
2373,263926.3
2374,339507.5
2375,240271.33
2376,254028.27
2377,299389.4
2378,143173.78
2379,182972.03
2380,138365.7
2381,156233.77
2382,194248.0
2383,210365.81
2384,243185.67
2385,148306.84
2386,136184.28
2387,136511.19
2388,102763.52
2389,130777.52
2390,134939.69
2391,126768.64
2392,121757.055
2393,176532.4
2394,143001.16
2395,208456.39
2396,145354.28
2397,179288.3
2398,129657.125
2399,65323.53
2400,58807.03
2401,119662.41
2402,129311.73
2403,157445.31
2404,138195.84
2405,154682.11
2406,137736.78
2407,123236.836
2408,135837.44
2409,131026.58
2410,174582.94
2411,121220.5
2412,140361.16
2413,133501.45
2414,134978.05
2415,154385.3
2416,130560.44
2417,132530.12
2418,128227.0
2419,143341.14
2420,125836.58
2421,141152.08
2422,120722.23
2423,93838.375
2424,169912.55
2425,201871.8
2426,131015.33
2427,109606.59
2428,184267.34
2429,120208.914
2430,132658.48
2431,122242.695
2432,136564.44
2433,133501.45
2434,134092.36
2435,139101.86
2436,94942.625
2437,118890.83
2438,121612.57
2439,115421.09
2440,128722.484
2441,107282.28
2442,101693.734
2443,112284.33
2444,120427.734
2445,74373.14
2446,102846.664
2447,195333.06
2448,138926.86
2449,97667.195
2450,139882.75
2451,123823.4
2452,175921.84
2453,87426.555
2454,111701.92
2455,114023.2
2456,134625.02
2457,129071.48
2458,107592.84
2459,109021.44
2460,135669.66
2461,116316.49
2462,124921.62
2463,114450.375
2464,195246.64
2465,125874.87
2466,119680.664
2467,151847.75
2468,86438.57
2469,94395.33
2470,184795.47
2471,214041.44
2472,170927.69
2473,123480.01
2474,100091.04
2475,213519.11
2476,120279.09
2477,125094.61
2478,157481.8
2479,119045.016
2480,140965.48
2481,126495.1
2482,124699.39
2483,119995.414
2484,131294.12
2485,122048.39
2486,160957.53
2487,184829.14
2488,152800.56
2489,150613.61
2490,146022.72
2491,87099.74
2492,184903.19
2493,134805.4
2494,152620.55
2495,89307.914
2496,249316.9
2497,146169.98
2498,123020.305
2499,101147.734
2500,137359.12
2501,133731.58
2502,145015.6
2503,101725.26
2504,198694.3
2505,220247.6
2506,270713.38
2507,363988.78
2508,270713.38
2509,221873.86
2510,244933.42
2511,186736.78
2512,205378.84
2513,205864.58
2514,248717.5
2515,145668.17
2516,156097.34
2517,139135.3
2518,152996.69
2519,208802.98
2520,203867.45
2521,199555.11
2522,206933.0
2523,130721.03
2524,128945.0
2525,134980.48
2526,139963.62
2527,124837.9
2528,130721.03
2529,136695.0
2530,111946.45
2531,224401.06
2532,220683.03
2533,199966.22
2534,246273.66
2535,325844.8
2536,231774.44
2537,232397.05
2538,185958.39
2539,184213.05
2540,177288.1
2541,187438.88
2542,164619.84
2543,123446.09
2544,136048.5
2545,123647.81
2546,154435.22
2547,140051.34
2548,150535.06
2549,151030.6
2550,204841.31
2551,137541.19
2552,133987.67
2553,87098.0
2554,114993.48
2555,104192.96
2556,102639.234
2557,113820.91
2558,168959.19
2559,135523.9
2560,131639.8
2561,123021.24
2562,116915.266
2563,132009.78
2564,173797.84
2565,109460.35
2566,131517.83
2567,128623.83
2568,167900.17
2569,176345.3
2570,120237.805
2571,183410.89
2572,185761.81
2573,200713.84
2574,216745.3
2575,136017.75
2576,131531.25
2577,150277.45
2578,91054.875
2579,63900.113
2580,132568.69
2581,132499.42
2582,113169.31
2583,274505.94
2584,148364.84
2585,169732.45
2586,185512.9
2587,187861.94
2588,143346.06
2589,140051.34
2590,206071.22
2591,188705.52
2592,234280.31
2593,244366.45
2594,177158.45
2595,200806.9
2596,296369.94
2597,197057.06
2598,269211.12
2599,359088.7
2600,131011.08
2601,155545.28
2602,88716.914
2603,89057.69
2604,79023.15
2605,95801.33
2606,136085.88
2607,175473.11
2608,182377.1
2609,150250.8
2610,103295.484
2611,154151.08
2612,152342.95
2613,123985.76
2614,128319.234
2615,151467.36
2616,132265.34
2617,171959.22
2618,201569.77
2619,209928.72
2620,175641.55
2621,182766.23
2622,186997.34
2623,266822.28
2624,300787.16
2625,398956.9
2626,166840.0
2627,190944.69
2628,412252.12
2629,486022.97
2630,343553.75
2631,448695.5
2632,403950.06
2633,301547.4
2634,377050.66
2635,145139.7
2636,192057.25
2637,161637.3
2638,238464.95
2639,188277.16
2640,151008.84
2641,117736.88
2642,203758.22
2643,111051.125
2644,136659.69
2645,102775.67
2646,100720.73
2647,102775.67
2648,145861.27
2649,132599.28
2650,151626.92
2651,155895.9
2652,413241.7
2653,259300.53
2654,254217.3
2655,399614.94
2656,318677.16
2657,342137.03
2658,281537.7
2659,294121.34
2660,357235.34
2661,336397.7
2662,320455.16
2663,267794.8
2664,287673.47
2665,322242.44
2666,294767.47
2667,167674.86
2668,187111.5
2669,177288.1
2670,279178.16
2671,187111.5
2672,187800.12
2673,203243.34
2674,202671.56
2675,177716.88
2676,191627.31
2677,191916.47
2678,273539.0
2679,269218.56
2680,282697.0
2681,407942.25
2682,346464.62
2683,549599.3
2684,320554.78
2685,327092.7
2686,271711.25
2687,278969.5
2688,240043.44
2689,204459.36
2690,429088.75
2691,183687.28
2692,135662.14
2693,190342.34
2694,135026.33
2695,197103.3
2696,193221.47
2697,202627.5
2698,183824.69
2699,165684.4
2700,163467.78
2701,157638.53
2702,131001.21
2703,144316.39
2704,146285.45
2705,122215.53
2706,121612.57
2707,128382.03
2708,128659.28
2709,108199.016
2710,123860.6
2711,256218.0
2712,368274.47
2713,177297.9
2714,156690.06
2715,175681.08
2716,141123.67
2717,178718.62
2718,249280.53
2719,144065.58
2720,173166.98
2721,132018.98
2722,155502.7
2723,141501.56
2724,119043.086
2725,126495.1
2726,143596.31
2727,176564.75
2728,157540.53
2729,142633.95
2730,135682.6
2731,112245.89
2732,116208.055
2733,161446.27
2734,145444.83
2735,123891.8
2736,138296.31
2737,122364.93
2738,148612.66
2739,152225.31
2740,137909.89
2741,136699.44
2742,152189.89
2743,132883.86
2744,148473.27
2745,143914.8
2746,127355.86
2747,129795.81
2748,113870.734
2749,123236.836
2750,127786.55
2751,120844.555
2752,209781.4
2753,153362.62
2754,196429.62
2755,137469.72
2756,60370.887
2757,56696.7
2758,81831.7
2759,136320.86
2760,118396.82
2761,137809.7
2762,144500.11
2763,187478.38
2764,148639.02
2765,290862.22
2766,131740.89
2767,89154.734
2768,135318.83
2769,134244.38
2770,166810.23
2771,117099.61
2772,112673.5
2773,153845.16
2774,144853.19
2775,115714.93
2776,130217.61
2777,132655.31
2778,100178.04
2779,104370.08
2780,114038.86
2781,99616.33
2782,85822.76
2783,95833.03
2784,125605.77
2785,137552.08
2786,60844.332
2787,126014.92
2788,72641.266
2789,214404.06
2790,84608.375
2791,125605.77
2792,69849.19
2793,166663.94
2794,90994.71
2795,117753.39
2796,98510.98
2797,201996.97
2798,96510.734
2799,124090.92
2800,72442.43
2801,109922.734
2802,133318.62
2803,175471.11
2804,122382.32
2805,90874.34
2806,106119.09
2807,155665.78
2808,135893.67
2809,126786.05
2810,127765.83
2811,154705.86
2812,141417.38
2813,170494.3
2814,170494.3
2815,101558.73
2816,244398.39
2817,134238.61
2818,120197.11
2819,161038.61
2820,117144.06
2821,118884.02
2822,154773.45
2823,343557.03
2824,154796.62
2825,145549.17
2826,136684.58
2827,148937.72
2828,201076.53
2829,198879.52
2830,252554.52
2831,186316.8
2832,225596.25
2833,255032.95
2834,214341.92
2835,220097.47
2836,197940.22
2837,154477.78
2838,155064.22
2839,178642.47
2840,204175.45
2841,205294.64
2842,206304.81
2843,136299.02
2844,153710.83
2845,119064.2
2846,201207.73
2847,190008.8
2848,208230.47
2849,209052.05
2850,273139.9
2851,238888.11
2852,236328.44
2853,231774.44
2854,144701.31
2855,188919.25
2856,204441.61
2857,195705.25
2858,191159.69
2859,119223.96
2860,115266.1
2861,135083.52
2862,204954.64
2863,128268.7
2864,261882.89
2865,137541.19
2866,176190.47
2867,84285.35
2868,127020.35
2869,129639.195
2870,134786.77
2871,95974.25
2872,58328.58
2873,109342.34
2874,133406.62
2875,137410.48
2876,156072.19
2877,127605.09
2878,156800.23
2879,125787.984
2880,119495.68
2881,130416.95
2882,151424.61
2883,169591.84
2884,180905.02
2885,147985.7
2886,177350.5
2887,110351.06
2888,124482.07
2889,64241.62
2890,73628.59
2891,148573.97
2892,56809.28
2893,104503.15
2894,42316.137
2895,280807.25
2896,271909.28
2897,189913.69
2898,175729.84
2899,235571.02
2900,154004.0
2901,183735.47
2902,173817.56
2903,319267.0
2904,338963.7
2905,93877.05
2906,195702.06
2907,113724.984
2908,130235.24
2909,163727.1
2910,81343.46
2911,88716.914
2912,150357.16
2913,89608.13
2914,79023.15
2915,79023.15
2916,89608.13
2917,155533.7
2918,116142.91
2919,253813.22
