Id,SalePrice
1647,169078.35422019937
1648,134939.13332438326
1649,124711.29199123764
1650,112232.72440318618
1651,121832.44453143698
1652,125584.62341756202
1653,125825.71795071135
1654,157835.2140013356
1655,158649.08331173734
1656,155990.38499583412
1657,159172.88439224724
1658,156650.00804232096
1659,143870.945479718
1660,143602.99658232185
1661,391369.5966150542
1662,379553.6960727946
1663,350623.9880796446
1664,466700.1879673374
1665,312000.20557411254
1666,290731.4859433732
1667,314849.79049865354
1668,320155.2320186656
1669,277090.3675384301
1670,320119.75021913333
1671,238357.00006179084
1672,399203.7344160407
1673,293481.8120885154
1674,270312.7594956093
1675,183930.86499015568
1676,187147.35672158856
1677,204718.6995376399
1678,495699.75331794587
1679,315278.31367595255
1680,314340.1559290228
1681,261790.35460022656
1682,265078.9067865369
1683,204102.8666072456
1684,188232.828519591
1685,172976.86599761975
1686,189213.38486773107
1687,177422.55043420964
1688,201395.4409144612
1689,198618.22099323536
1690,189799.51931659272
1691,181150.81259043678
1692,253289.6004580254
1693,177028.33968669132
1694,171021.30275472134
1695,176052.97206673175
1696,254008.84242816034
1697,176111.60705776996
1698,330185.40661594324
1699,297531.186538584
1700,232194.83503374518
1701,265903.73151140765
1702,289091.4989610659
1703,266453.89003309206
1704,279197.76204124285
1705,230587.73618703772
1706,398067.9347977116
1707,214004.7494312441
1708,216209.99480567465
1709,300730.0880683642
1710,242737.20352857347
1711,254776.0127953364
1712,271056.1359506586
1713,240613.7608246327
1714,221747.10775269
1715,209950.60026915531
1716,199229.90934898975
1717,188550.83780003188
1718,150783.14399987174
1719,211308.5074837021
1720,257763.76715212828
1721,190012.87569769405
1722,134675.7289766844
1723,155691.2586457703
1724,229799.01943588036
1725,227125.79215994288
1726,180613.11373131396
1727,174005.7331157864
1728,188891.79469403805
1729,157577.65019010045
1730,166067.062869415
1731,119145.99046205182
1732,123945.18147954207
1733,115026.75012761258
1734,118953.83572002075
1735,122244.91348574164
1736,111983.57482264999
1737,279751.6016958814
1738,210776.34355683747
1739,317629.0458845107
1740,216501.23377173254
1741,184655.28769878336
1742,172196.94184990873
1743,188058.59376880713
1744,249581.40119690317
1745,212919.85450658764
1746,254547.02940970383
1747,211892.6691509761
1748,218052.96161831415
1749,142094.21717654236
1750,144702.1225770289
1751,222691.4274398588
1752,114176.88219205684
1753,151485.65762415496
1754,206381.29057083876
1755,156043.5365937944
1756,103855.3334670051
1757,110274.0061719065
1758,128262.61965086144
1759,146347.5655774906
1760,151975.4118256998
1761,138417.73724089682
1762,160738.4396330897
1763,153543.78722586314
1764,112821.57911122462
1765,179175.37514437706
1766,159875.27033202478
1767,187145.10687890518
1768,119945.40668788122
1769,164190.689043463
1770,138100.95691127024
1771,122648.01073211188
1772,131734.05852749618
1773,110908.27391121969
1774,164367.26758728974
1775,127321.9433693438
1776,115020.85587521296
1777,100726.62062655689
1778,125296.08407149142
1779,114208.70894705842
1780,168942.01890120146
1781,117737.48285415201
1782,89417.54590162776
1783,143602.17408135041
1784,96254.10824522134
1785,107452.57612370397
1786,143574.21495912177
1787,172570.18056310876
1788,63991.73641231092
1789,104853.59599184075
1790,81447.50275805072
1791,230603.9982998634
1792,150620.0039763821
1793,139848.78715377106
1794,145470.23437753535
1795,131296.93538857956
1796,131894.77288378798
1797,143998.38645902294
1798,116515.6313485487
1799,100400.14489072836
1800,113825.90275055934
1801,124670.98873627013
1802,159999.9377039568
1803,160921.15597697545
1804,131099.35888720263
1805,130349.566914754
1806,138197.84197629942
1807,142077.33968943908
1808,118809.6433160927
1809,112479.74933836973
1810,122939.37897439605
1811,99227.61534715767
1812,103340.62871745854
1813,122594.0556470444
1814,90161.49355061502
1815,66158.49908647947
1816,95637.34805022705
1817,112736.26968499046
1818,141663.45286627187
1819,132843.69238656323
1820,79012.09224698403
1821,125976.939033868
1822,152223.5455669077
1823,66921.6967602078
1824,126315.35551440482
1825,124617.12126042532
1826,103153.55555136662
1827,116196.57251070236
1828,122405.75448149105
1829,136046.5470516999
1830,148073.88572695758
1831,163845.50415658447
1832,127984.71271815454
1833,141952.0688094927
1834,148182.40988997545
1835,156436.29755234145
1836,143560.2705045618
1837,84857.73175464413
1838,125835.19926726691
1839,97219.1554710771
1840,129449.95361050557
1841,130424.52739604464
1842,103372.41492162186
1843,133694.06352609812
1844,137483.84749082106
1845,135780.75213922854
1846,140586.93838501768
1847,145567.62035611566
1848,62720.995205639025
1849,105210.45705945892
1850,118239.69243363763
1851,135375.42546361167
1852,115290.12157277532
1853,129426.78503735243
1854,170583.27268559672
1855,154927.436390267
1856,211094.41013264956
1857,133538.0413811266
1858,166784.6739822371
1859,130278.13189971674
1860,147615.76757081703
1861,129596.6963619058
1862,297255.21341388224
1863,297255.21341388224
1864,297255.21341388224
1865,327271.2751963382
1866,311185.96056760714
1867,262010.64895351345
1868,270590.5091282022
1869,208676.4067883081
1870,237068.62635252927
1871,258077.54426554526
1872,171474.8804063167
1873,234713.5745034199
1874,150137.66317746733
1875,207207.90132820816
1876,187833.58148083062
1877,210572.48071980642
1878,215794.37262773633
1879,122408.49837282718
1880,126456.53145690942
1881,263808.7614025881
1882,266627.49858126167
1883,209167.93424133933
1884,221507.56887495457
1885,231530.754639581
1886,263749.75772211683
1887,201992.5933529515
1888,266376.61520644446
1889,169566.71010749278
1890,119117.687158182
1891,158335.3668265417
1892,109436.35411410498
1893,119249.71514081775
1894,136042.986628698
1895,133071.85721726943
1896,112210.87011609058
1897,112031.88555774678
1898,116393.40851232571
1899,137220.73999694316
1900,136588.7358884283
1901,137822.32328097508
1902,128018.97081053403
1903,191467.0030676538
1904,120411.02387969574
1905,162616.3074098177
1906,142950.58392949816
1907,186905.96493362632
1908,137713.52194179327
1909,149401.8148746439
1910,145466.7043537326
1911,180498.03537561506
1912,260367.95774365732
1913,152598.4395506028
1914,80354.0827289794
1915,270078.64818341745
1916,64860.00756115802
1917,261626.46209499307
1918,135163.18548171126
1919,155640.4234225285
1920,179264.42039341867
1921,348525.00552136084
1922,305609.92778121016
1923,198296.99951579355
1924,205776.3832122094
1925,223248.89237503643
1926,346096.3265655687
1927,122918.25394027527
1928,166148.79346276468
1929,114529.96600036872
1930,145398.2942664585
1931,140401.46259254008
1932,141004.4057307351
1933,172807.196417042
1934,179047.960753373
1935,164970.29702571832
1936,179497.36418827908
1937,175245.63937063862
1938,158543.89455062733
1939,244694.4991880575
1940,206918.42811733607
1941,180314.9731244528
1942,174308.0684661659
1943,223865.86291121278
1944,301837.6002104939
1945,310052.9315174318
1946,156596.46249553357
1947,286779.2231286753
1948,162975.42806444806
1949,214240.21209702012
1950,183722.2996889958
1951,235969.71745642822
1952,214841.78759383154
1953,153561.87425374414
1954,203697.0874513952
1955,131525.90982250677
1956,320778.2372096941
1957,167321.38275506333
1958,289631.44551534415
1959,153684.12964655866
1960,106513.54457222621
1961,124230.87857877454
1962,125584.62341756202
1963,127902.05834891676
1964,124382.44409091203
1965,155472.62451665735
1966,159956.2985998619
1967,271756.1868667975
1968,346381.85807045683
1969,324422.4903406314
1970,400696.39342134795
1971,467984.9554457304
1972,357025.43782199913
1973,267155.4407867322
1974,293611.76717403496
1975,472807.14222260885
1976,256413.6350448116
1977,324886.177730471
1978,345635.0579636663
1979,329455.84914511093
1980,203385.49923703115
1981,327624.1693372923
1982,227441.86149085566
1983,227441.86149085566
1984,199871.27450274455
1985,215759.0752188007
1986,223809.47585426745
1987,191866.77485427415
1988,173827.91681135507
1989,201504.10464489768
1990,217179.8987935572
1991,204718.6995376399
1992,213337.86070511327
1993,184174.10735685794
1994,235015.97562412423
1995,197593.95596144482
1996,260488.49778736025
1997,314270.0989309966
1998,305863.1715051383
1999,232338.4523673044
2000,297157.5691118389
2001,246535.06470800648
2002,229214.91248898572
2003,278429.49050138285
2004,269655.07153353654
2005,232967.24838308955
2006,232859.4955603144
2007,262421.00667758315
2008,193877.64622198135
2009,188758.31537165694
2010,203528.3687615079
2011,152676.8871579728
2012,190658.9809168968
2013,176296.4693736446
2014,178617.1798538342
2015,195845.5488615571
2016,190243.02173211475
2017,198756.7631020361
2018,119330.62436010296
2019,126769.47078453432
2020,115604.9611454732
2021,111237.05327278543
2022,165557.465095498
2023,149198.90510689953
2024,225103.61632413638
2025,363097.1252984357
2026,194693.85009906508
2027,161964.98102003985
2028,193382.45745033954
2029,172748.7482937561
2030,266386.5820327898
2031,241913.22824752342
2032,254241.3864390454
2033,258314.28849493206
2034,183839.89926216504
2035,211717.4220384929
2036,219378.56024876633
2037,220970.4807170827
2038,354473.98349307425
2039,204846.20491083924
2040,337377.3109650245
2041,233916.5993858642
2042,211926.04908431275
2043,163259.0177606973
2044,181553.8220912178
2045,194151.7968952999
2046,154971.7966949005
2047,135638.33084901725
2048,135090.17842436515
2049,164572.065006989
2050,176933.6189482244
2051,100958.8058016708
2052,126060.14299010667
2053,130988.76297202068
2054,95028.34705151676
2055,140371.07846102113
2056,128633.35543913068
2057,114406.11247221364
2058,189217.62596072524
2059,121660.71906558317
2060,150737.2781861278
2061,157653.0044099842
2062,121440.4226430988
2063,103909.43452193952
2064,129516.3621697039
2065,123727.28116840064
2066,161949.91386812303
2067,129246.06817146906
2068,160799.0346264936
2069,88672.18793411838
2070,106341.44167984954
2071,99668.0499779664
2072,156102.100531256
2073,122220.25613777258
2074,180550.15232269434
2075,145297.65987105484
2076,114664.34645417753
2077,126842.29858055037
2078,118062.1508314351
2079,137562.07450882046
2080,122617.26241425805
2081,128940.21656533775
2082,143270.65752815705
2083,136749.02755710672
2084,107636.59292381961
2085,121321.18374238414
2086,147341.37464523688
2087,135162.37313136982
2088,122174.30697975866
2089,95923.8711120658
2090,139781.94049593323
2091,107866.5234343429
2092,126524.78179068041
2093,121647.86806360877
2094,133259.7600706239
2095,150468.2522615684
2096,91944.64989892699
2097,99414.61759901546
2098,142098.10601835017
2099,66677.00263567506
2100,100150.57238998305
2101,133244.81928519442
2102,139734.91709276944
2103,105542.29065748377
2104,150771.53921668575
2105,115103.06035770956
2106,79286.98477161313
2107,200049.55099842325
2108,115074.9081851508
2109,117136.83059443755
2110,118238.21750579226
2111,149101.86106092043
2112,127025.88321021831
2113,123256.88810597114
2114,122919.23416603293
2115,151110.9545786674
2116,118752.75860840056
2117,161861.66450126452
2118,124219.33948384364
2119,122664.7563001416
2120,118001.47735522523
2121,86423.60844616589
2122,97422.91147231158
2123,99889.69364141166
2124,172172.87770577072
2125,141789.06321815006
2126,164382.43163685608
2127,160780.16137573562
2128,125426.44779188845
2129,112403.63409856628
2130,136969.90210360853
2131,162463.78129150727
2132,120105.28322685818
2133,130509.78216430961
2134,122615.95777381984
2135,107303.05511101916
2136,81248.98660713271
2137,121973.26493729159
2138,123663.16672577967
2139,148059.58227064632
2140,129428.29923923459
2141,137387.577461891
2142,121659.86541604353
2143,140391.3665388822
2144,115048.27572236581
2145,126579.09233918996
2146,142510.1215664974
2147,149452.18846310655
2148,129282.78043196736
2149,136099.2222588542
2150,192406.68243748927
2151,128706.55663903109
2152,138732.71405787012
2153,137406.70500834117
2154,109040.25137458683
2155,142699.13110011147
2156,253522.6003305026
2157,215002.259379991
2158,219760.73704150197
2159,211163.56108113946
2160,187662.5952367873
2161,272091.73746856564
2162,430795.64949767175
2163,318026.8230900724
2164,242784.51852459073
2165,161679.96887222753
2166,153554.76568020927
2167,204507.70786476907
2168,190803.84450400053
2169,201526.7172636141
2170,219201.8305685806
2171,136088.04178292103
2172,136224.88491073684
2173,152506.34299818397
2174,243873.1712479241
2175,297040.018039461
2176,272858.4079033713
2177,253753.73032517574
2178,231151.03753140947
2179,150379.57628872799
2180,224549.31561394423
2181,207473.34932839978
2182,239342.18659166255
2183,211128.48741781706
2184,121780.76571840116
2185,123653.25145099816
2186,149820.04969711328
2187,150759.4183996316
2188,158808.13478242332
2189,237283.67056716618
2190,88010.61053529553
2191,88010.61053529553
2192,88372.87916461493
2193,110117.72810864347
2194,103554.17442410784
2195,107585.78073005263
2196,109583.21845195214
2197,113113.36629148619
2198,145260.47214003766
2199,152787.96817741872
2200,122991.254835725
2201,132625.95257960563
2202,168245.0210422871
2203,141133.3980656026
2204,159010.77611198026
2205,114861.74314299347
2206,128557.71257939028
2207,209008.1823156736
2208,205753.25136267196
2209,164385.5971765358
2210,138066.1541753946
2211,122600.8533645104
2212,132505.0781465689
2213,101150.16641588528
2214,133271.56381962541
2215,111025.47245430546
2216,149052.5615219907
2217,72248.52882589724
2218,86855.56625385991
2219,95101.25215349565
2220,85841.27157536751
2221,273064.9740819615
2222,241772.42712986705
2223,262439.7412130266
2224,225627.87952636345
2225,142426.7917156469
2226,158220.10247779315
2227,193161.24138208907
2228,258472.76947233218
2229,244664.74842697138
2230,149120.25647145248
2231,214015.2274274921
2232,178383.02913113902
2233,167704.26570071102
2234,226932.69674525043
2235,198434.44968819732
2236,264147.58972308185
2237,308284.45820303354
2238,211055.77419033018
2239,135631.35632527623
2240,163572.90530567872
2241,132244.15712130623
2242,131871.89983993035
2243,133027.08968904763
2244,112774.05654608266
2245,104012.47768407324
2246,124902.46595653507
2247,129955.18519454979
2248,118622.10490930702
2249,125610.00294130117
2250,128950.65069717212
2251,118005.35266714997
2252,174670.0766456962
2253,155905.67853551987
2254,166246.14283403466
2255,184399.68279178216
2256,186080.17236518068
2257,215423.60676119782
2258,177676.41557638056
2259,173677.63290951084
2260,145396.91491902934
2261,194690.58709673595
2262,206866.01901745927
2263,307725.5279709639
2264,427839.21393783914
2265,161725.95420679546
2266,275733.5856208315
2267,325254.0999332025
2268,357683.76504060515
2269,163799.6784923268
2270,183922.43774223604
2271,211078.39529822126
2272,194474.64699293673
2273,157855.49285517272
2274,169872.93864722768
2275,178931.47250849818
2276,179842.84249231522
2277,177062.50905917207
2278,148791.5392977154
2279,128209.37745563901
2280,101707.23674163719
2281,180752.4465503847
2282,180048.40423482395
2283,129400.59576789709
2284,135654.38908955184
2285,155847.33732242836
2286,120282.11867098589
2287,309688.51573220413
2288,278704.7088807652
2289,331449.9371448438
2290,417334.840292412
2291,304364.40093585226
2292,381910.3223204565
2293,425653.9498108268
2294,390466.1487194662
2295,456377.87927939644
2296,298192.86218679784
2297,276009.2197902532
2298,344707.3532177421
2299,378822.4450689684
2300,306819.0516453097
2301,256584.3793588518
2302,246115.86214628385
2303,258802.56531906797
2304,276159.6576369093
2305,187690.27728541484
2306,187690.27728541484
2307,183472.93634150518
2308,249547.2022886812
2309,271736.26673666347
2310,225490.51077655042
2311,204102.8666072456
2312,182950.8769763422
2313,175713.4102299011
2314,189987.4483000914
2315,175528.80222205442
2316,181666.88375878448
2317,177442.29694357186
2318,176938.58332532673
2319,190314.19736263677
2320,195939.6977390583
2321,244403.6571703887
2322,193083.8483638936
2323,177658.2675330647
2324,177028.33968669132
2325,218430.52680984885
2326,177125.35743863767
2327,215221.48146555174
2328,216962.53867274697
2329,183120.47528518608
2330,182148.46387081395
2331,338334.46431767824
2332,393569.55963206163
2333,313376.78262613266
2334,250324.91714050915
2335,253843.21490195807
2336,319181.5189375695
2337,211705.60765471126
2338,264316.2875028017
2339,238604.6942263951
2340,396941.4290554065
2341,216890.3139457068
2342,238215.67047193175
2343,224385.79344092452
2344,231089.03875514917
2345,274609.77380432654
2346,230383.3684831012
2347,207152.466617174
2348,243306.36473653305
2349,168337.05586940737
2350,269441.0310833631
2351,250864.96589058268
2352,263511.5096100801
2353,247676.4067698907
2354,149292.7565555582
2355,166717.7775486559
2356,154636.20367847456
2357,216942.90684749332
2358,186293.944387558
2359,141322.73359356634
2360,120250.46003328451
2361,134305.29285042424
2362,251201.01539667565
2363,128915.34353634484
2364,157461.61368608795
2365,227342.58091696605
2366,208725.51533167603
2367,240052.75346937426
2368,202677.72339756397
2369,243504.21687196338
2370,170783.38909925014
2371,174719.17189600237
2372,204926.964022365
2373,257088.34042658992
2374,317903.6612811561
2375,224107.80100358094
2376,253860.8985140383
2377,316513.4149145088
2378,139651.0119646146
2379,200139.7701319522
2380,141343.22216451706
2381,155650.56462820934
2382,189939.05362248723
2383,208932.5014518612
2384,222484.8000757663
2385,142008.05195256043
2386,132254.12185004415
2387,129335.35783220593
2388,106499.26596676729
2389,117492.66798812362
2390,124233.31072778683
2391,130145.11776902227
2392,112040.97468902054
2393,160283.10403152005
2394,137318.1307125041
2395,192266.15195717048
2396,143798.91178330284
2397,180546.23135710592
2398,122133.28886403132
2399,74681.49223602652
2400,72069.6896591458
2401,118188.92124165568
2402,118407.83348806
2403,165933.21801117
2404,128353.9257701099
2405,148197.44622463302
2406,136000.4525611821
2407,114599.92830556692
2408,132312.69658039094
2409,123196.86863632133
2410,166879.8951426475
2411,111622.88553500138
2412,134447.67686369384
2413,123748.85177095322
2414,130559.80428963745
2415,147027.86785989234
2416,124797.60339553977
2417,125670.508291211
2418,121777.45195986009
2419,121413.01462006346
2420,113124.4861650788
2421,120052.47917902113
2422,112548.04076756218
2423,105914.94499870732
2424,156688.1548600879
2425,243695.88071757765
2426,123417.66692731527
2427,113323.2390474013
2428,173731.1354189478
2429,110639.42885208831
2430,129596.96228783067
2431,117527.91893934178
2432,128729.80319998173
2433,123357.78438368204
2434,127169.02149020157
2435,134338.6439921811
2436,101802.49238878691
2437,111279.72387376922
2438,113455.63290007415
2439,118346.88998956655
2440,132388.93060146918
2441,102875.50351790323
2442,109721.81519535075
2443,110635.36054178319
2444,122822.53851165017
2445,88700.20254182309
2446,112566.91848454895
2447,203576.7465319804
2448,134680.54327278657
2449,108628.51846766693
2450,149413.48904945742
2451,127955.09659998277
2452,189108.37412741187
2453,92090.01695997849
2454,112512.00274595081
2455,125146.43115745894
2456,122299.86988675573
2457,122717.45706458607
2458,118394.27902774281
2459,102796.82156950008
2460,137582.31932234744
2461,112966.67203708254
2462,127031.7090966982
2463,112399.03927002124
2464,178597.82386595692
2465,131875.3978284116
2466,119113.64639646307
2467,153947.72484327157
2468,98635.38686818743
2469,103480.38130338248
2470,187282.57713945233
2471,190977.44784636036
2472,171324.4803012692
2473,113841.12510721388
2474,100807.42986579271
2475,200331.4574913888
2476,118317.51945373748
2477,116646.71320115146
2478,153277.209520718
2479,111113.15004640546
2480,136054.6182878947
2481,119552.53659953996
2482,128271.66401256902
2483,114315.3364116536
2484,124094.39722330053
2485,115739.54470193564
2486,153802.3197366099
2487,180441.11737101706
2488,149597.4943623526
2489,153500.23361061062
2490,133638.9324675217
2491,92537.38998778145
2492,174655.81166317657
2493,135415.45331625658
2494,144250.5019953813
2495,100742.39076821713
2496,209450.2301223922
2497,145689.31859923093
2498,112395.11099249152
2499,99428.76233024389
2500,139922.60497599002
2501,124669.00550047487
2502,137393.7935925799
2503,102430.98780933222
2504,184001.77636889904
2505,212794.87622998896
2506,275758.1388713399
2507,329723.95380714006
2508,275758.1388713399
2509,235258.2376408086
2510,247449.54585222638
2511,198961.20772947292
2512,218420.25793518807
2513,210056.76766808654
2514,227556.88195111993
2515,151265.3090032852
2516,165309.62402993327
2517,136297.44264846106
2518,149508.7456244832
2519,220314.53481394082
2520,206972.01039201746
2521,204940.35556233666
2522,213395.96804092644
2523,122385.05791088867
2524,127264.0049664792
2525,133889.63446439442
2526,141733.47979336683
2527,120370.47132767638
2528,122463.9006890272
2529,132773.32030391274
2530,120327.21232307903
2531,227691.20864958028
2532,227755.6104332443
2533,209427.99653961192
2534,231356.09672733088
2535,295803.48569379054
2536,224074.81320931565
2537,235640.25646813732
2538,199035.46563451632
2539,195162.70520004493
2540,181098.48437835334
2541,195478.24294874223
2542,159060.20391400202
2543,119310.67523746949
2544,116310.52793810389
2545,122004.0909363114
2546,147924.28209936715
2547,145828.0519493578
2548,161069.65651947368
2549,157556.73695255097
2550,1233076.6596970805
2551,157983.5651780386
2552,127707.24655746148
2553,88010.61053529553
2554,109452.06126195246
2555,116218.06051023224
2556,96223.08707187911
2557,104063.74678719211
2558,147584.52564521835
2559,122867.22065276123
2560,132649.40278123066
2561,136081.1531110523
2562,120036.44380281954
2563,135091.75018556596
2564,163648.10681843953
2565,107572.32147514993
2566,127196.62773167255
2567,122016.78467875456
2568,167546.70498041072
2569,167668.25376080873
2570,138494.6754129332
2571,169197.86386589656
2572,201282.11338075032
2573,205311.4357940019
2574,265642.3762539884
2575,136265.81569130084
2576,126219.1888684608
2577,130354.10284541817
2578,93586.09485887825
2579,68875.63578570267
2580,131663.85857761142
2581,124951.49414821605
2582,116495.21656485478
2583,267641.98678408936
2584,155962.69814736705
2585,175002.5211686052
2586,208760.92977935646
2587,200435.9792287398
2588,146928.78844511902
2589,144151.58631066527
2590,199117.6632606116
2591,185296.29682495946
2592,226524.86160060944
2593,242585.80770599245
2594,181232.27611276312
2595,214318.15195042512
2596,284313.51522775914
2597,189817.5080714497
2598,254307.7149014381
2599,361567.4096246426
2600,127541.9031491151
2601,151645.3605463654
2602,106020.97544200705
2603,103621.41006638133
2604,98543.33890610038
2605,108739.49484548328
2606,136286.5403956338
2607,177020.73665181806
2608,170365.32476571144
2609,141751.15407046454
2610,104657.14334337974
2611,132728.1869453353
2612,146292.63961922523
2613,118622.10490930702
2614,122587.97624974386
2615,141834.80985007217
2616,126961.93927337496
2617,176329.1677521588
2618,174116.8235303281
2619,208658.82286218644
2620,170328.36371534964
2621,174864.9160511351
2622,181825.55868147948
2623,258627.91410948551
2624,279091.8104338062
2625,329013.761415094
2626,160293.81931785194
2627,194651.547480287
2628,366509.3183227325
2629,484039.9496692018
2630,328533.02104687144
2631,423891.83642891014
2632,364970.85967907397
2633,281875.20217564114
2634,325365.1660419207
2635,152965.368184974
2636,194066.16555834355
2637,166770.5706616419
2638,247419.9856741681
2639,178937.31569809825
2640,146579.28026740864
2641,112976.30631244992
2642,189917.63180248198
2643,135357.89444198305
2644,134783.73300400065
2645,126506.62001367255
2646,123898.5782800657
2647,128855.71402160397
2648,144616.54708688598
2649,132471.8637776387
2650,154429.40280062566
2651,156130.0581682322
2652,378936.0643727775
2653,270058.1575991535
2654,257058.1313896084
2655,373830.2543341737
2656,307123.31020393415
2657,305506.7631550618
2658,278858.3961567108
2659,290565.6766033153
2660,312922.9316486372
2661,322378.9858595392
2662,310869.0223401542
2663,273640.03251273645
2664,269870.1472516714
2665,309027.7270758987
2666,282441.3023714352
2667,171152.8189788447
2668,193337.0717650862
2669,179978.75340111682
2670,284672.01701656036
2671,193337.0717650862
2672,198229.7434132906
2673,203343.01052470395
2674,206282.39526858795
2675,186079.1811582795
2676,199245.97405413783
2677,192980.76729215455
2678,255168.70907140648
2679,268520.0813468723
2680,283294.8674784626
2681,379086.9863921622
2682,315110.4164800063
2683,461160.38037711184
2684,301720.31149606215
2685,314183.50524406193
2686,269454.1612638719
2687,280849.3390625465
2688,237928.69011320913
2689,223774.16227978832
2690,393089.899236219
2691,195395.97808676265
2692,150562.81554657375
2693,213104.06479607825
2694,150309.77840708257
2695,206427.47406166812
2696,198354.64904367368
2697,200476.54717179714
2698,178444.28232060676
2699,178132.28610746062
2700,164911.94799457915
2701,159449.2880898332
2702,126529.46679857321
2703,151362.9737534361
2704,142004.13171365642
2705,118085.98029544632
2706,115606.69008710477
2707,119883.34214907327
2708,119714.11771368094
2709,105884.22814359904
2710,116229.91201627755
2711,257375.8674474385
2712,361213.23049411597
2713,192142.04274771814
2714,179506.25417107044
2715,172690.2247247911
2716,171331.80193559948
2717,191630.76775443138
2718,242168.6716220114
2719,136871.81273998698
2720,170928.54232677838
2721,128699.22878948058
2722,151092.67872283517
2723,149645.28017745647
2724,115588.28837016792
2725,120020.46739195954
2726,134503.02784560324
2727,164958.58091421615
2728,151135.07493000472
2729,132760.73167336095
2730,126207.81809862622
2731,109505.70452400827
2732,110097.15682646316
2733,147045.94874697216
2734,134952.2858128215
