Id,SalePrice
1731,119204.9868885312
1732,124020.86894515502
1733,115069.04159138122
1734,119047.18171746656
1735,122307.81071556413
1736,112015.22398821272
1737,279834.17594282934
1738,210820.7894050692
1739,318115.62695098453
1740,216824.92138211892
1741,184761.72073865987
1742,172302.2205216444
1743,188016.71756139136
1744,249542.2237545062
1745,212956.01525757584
1746,252292.14951017368
1747,211954.3878726955
1748,218381.91905109765
1749,142290.56474823394
1750,144703.72278555736
1751,222720.9886314292
1752,114212.37270202015
1753,151689.14307433824
1754,206440.40709793844
1755,156129.19076138956
1756,103975.97448464426
1757,110300.6138702769
1758,128503.38441015867
1759,146565.27778195436
1760,152172.2096181409
1761,138559.18807330696
1762,161006.81420279594
1763,153579.55662390144
1764,112861.36767730379
1765,179317.0444480251
1766,159990.50046808823
1767,187362.27574784815
1768,120015.04938275773
1769,164087.87264032807
1770,138117.92559158552
1771,122728.64934582148
1772,131855.80839725723
1773,111068.66559336611
1774,164697.65969742154
1775,127277.65810064506
1776,115063.12468376038
1777,100727.0466503011
1778,125376.54975796021
1779,114232.31598656336
1780,168828.0557396188
1781,117803.05045447325
1782,89577.22854943776
1783,143797.35332804619
1784,96349.03468132865
1785,107488.48687889524
1786,143967.9977529839
1787,172535.9757304694
1788,64108.83169029432
1789,104876.3977044073
1790,81582.83498301038
1791,231016.84759042607
1792,150650.1615678587
1793,139832.42572826636
1794,145466.26437482313
1795,131263.14387996838
1796,130712.08393799637
1797,144001.194167263
1798,116568.5333715401
1799,100395.45746137964
1800,113856.31858933998
1801,124922.55971044982
1802,160048.68274607355
1803,160965.78316133108
1804,131192.8140086944
1805,130307.44628983567
1806,138181.9546873403
1807,142140.27947931646
1808,118865.92624779997
1809,112552.51502923832
1810,123016.63823525103
1811,99366.91947971808
1812,103361.68453230572
1813,122663.86259000497
1814,90239.86571989056
1815,66281.3206059318
1816,95626.78722996147
1817,112948.35524813422
1818,141728.61903538814
1819,132812.25693997453
1820,79046.42302416316
1821,125942.32493223599
1822,152262.4874777368
1823,66987.03465652696
1824,126281.70609545684
1825,124727.27881245327
1826,103162.68743604716
1827,116254.6729997525
1828,122524.81194310087
1829,136196.99697812434
1830,148159.61758749525
1831,163787.6622049557
1832,128135.53687931235
1833,141998.08842706456
1834,146932.3373724393
1835,156375.24739466058
1836,143583.3928219206
1837,84913.59698898408
1838,125793.44322425805
1839,97304.920897487
1840,129614.42756381517
1841,130559.35361385524
1842,103412.0832564124
1843,133808.27840323505
1844,137436.2515851576
1845,135932.5046750607
1846,140580.45049685895
1847,145729.1942434383
1848,62824.68447723234
1849,105320.2983082639
1850,118300.91979693792
1851,135349.26851911255
1852,115341.89514379065
1853,129550.98590877617
1854,170462.00988117774
1855,154929.99065113996
1856,211146.05468129914
1857,133657.43141396221
1858,167045.65444801978
1859,130380.47003269647
1860,147735.19138969484
1861,129696.39040603938
1862,297824.5113532593
1863,297824.5113532593
1864,297824.5113532593
1865,326993.4076145948
1866,310976.5205028486
1867,261969.41838106306
1868,270593.27899053117
1869,208716.7606937435
1870,236946.14795938606
1871,258029.3023384743
1872,171571.25877640359
1873,232866.24522582244
1874,149015.9733555897
1875,207259.4017102643
1876,188008.15173501655
1877,210630.40486043793
1878,215873.9805389409
1879,122467.77195092053
1880,126530.60483833643
1881,264079.96666205843
1882,266580.2052958991
1883,209194.32520382057
1884,221581.3639812444
1885,231411.57838217047
1886,263736.949273794
1887,202025.36717782973
1888,266354.8937732099
1889,169651.2251856687
1890,119308.97978291426
1891,158332.32733812876
1892,108646.93953616072
1893,119317.50796596194
1894,136227.80228115385
1895,133191.60024284016
1896,112248.87522232463
1897,112073.15026189307
1898,116316.75724063451
1899,137210.1373871975
1900,136419.1063674762
1901,136785.89537508143
1902,128119.6539187364
1903,191495.66519050003
1904,120482.56626457436
1905,162746.19360310756
1906,143147.36333084415
1907,185480.69300904707
1908,137666.7170924686
1909,149388.17676074008
1910,145443.41114408083
1911,180640.25739249933
1912,260658.48741153863
1913,152860.5659596705
1914,80388.52913441765
1915,267763.35019044793
1916,64983.46660316618
1917,261571.074828921
1918,135121.94743784156
1919,155663.97564720406
1920,179634.94556577972
1921,348446.81963930145
1922,305382.4433408793
1923,198516.3147794315
1924,205841.80445765352
1925,223323.96068309154
1926,345999.10088700027
1927,122988.11325210583
1928,165030.6953872559
1929,114562.35641584234
1930,145359.5418979625
1931,140519.1414688551
1932,141117.07943549528
1933,171607.08165072039
1934,179188.17579583093
1935,165050.1919526101
1936,179638.6859033619
1937,175371.30551887373
1938,158797.529882128
1939,244549.4094747192
1940,206738.9294700603
1941,180459.62775214607
1942,174431.58387183462
1943,221824.6694345781
1944,301996.7201668672
1945,309855.41508572176
1946,156664.20599686506
1947,286511.19471466006
1948,163113.76380156298
1949,214335.52758887323
1950,183705.1582268822
1951,236175.7408553359
1952,214953.63101514458
1953,153633.94655171255
1954,203720.79394976908
1955,131620.0819806101
1956,321330.6293152441
1957,167452.8466178474
1958,289676.9392572193
1959,153917.22111809198
1960,106641.52234449772
1961,124300.89879442175
1962,125508.4846234316
1963,127832.81287357798
1964,124482.51794765807
1965,155540.50056448075
1966,159869.34444529514
1967,271752.10684576945
1968,346695.634283509
1969,324261.69911143597
1970,400755.70743848395
1971,467748.67778662406
1972,356921.2378538966
1973,267098.6196916673
1974,293653.16023203323
1975,468502.5122247057
1976,256367.6471191558
1977,325061.0703230465
1978,345906.3147757898
1979,329302.3426180797
1980,203412.865692118
1981,327463.9457154921
1982,227299.02816373183
1983,227299.02816373183
1984,199863.29900933424
1985,215833.24659692627
1986,223909.92696326904
1987,191846.3904387261
1988,173936.83704221665
1989,201504.79883403514
1990,217230.9154154751
1991,204747.44558134186
1992,213385.10931231236
1993,184118.4164703555
1994,235142.16867524353
1995,197585.71591321184
1996,260436.27611417888
1997,314064.87267072406
1998,306010.4254706997
1999,232461.22932214185
2000,297229.2768196666
2001,246717.08847115032
2002,229341.36068273464
2003,278515.9655186681
2004,269607.9401426283
2005,232843.4925134983
2006,232730.51134821502
2007,262390.49127820774
2008,193866.54479546146
2009,188928.7042585148
2010,203534.7992368399
2011,152674.04368396997
2012,190636.27075562067
2013,176421.87080924294
2014,178757.66400713933
2015,195836.75827149386
2016,190421.51147366394
2017,198759.4224556378
2018,119389.73896353175
2019,126847.44452180095
2020,115645.4189112655
2021,111264.61507871242
2022,165683.2685199481
2023,149416.3100685996
2024,225447.63914018156
2025,363059.0438147316
2026,194689.00013410268
2027,162024.19910012482
2028,193348.8676537502
2029,172856.46789335605
2030,266079.62500259554
2031,241472.5834162453
2032,253823.71609750515
2033,257989.71645949912
2034,183784.76285781746
2035,211753.88522512952
2036,219205.4488674595
2037,220800.8068632159
2038,353948.70442807535
2039,204594.59338178948
2040,337233.04950540984
2041,233890.86034136955
2042,211965.78740999204
2043,163380.01868630346
2044,181705.98182604028
2045,194196.59661732984
2046,155241.70632031688
2047,135749.33039603318
2048,135200.45769727573
2049,164893.62734010626
2050,176835.62049312907
2051,100938.2498928312
2052,126149.08055369684
2053,131090.47827311393
2054,94299.19828338738
2055,140565.76462469378
2056,128714.8265295926
2057,114454.28228116834
2058,189426.70165226574
2059,121736.34162535687
2060,150972.22422926227
2061,157711.64897462894
2062,121514.09839117511
2063,103915.38567714211
2064,129625.57366134448
2065,122753.1075162887
2066,162060.58553432458
2067,129353.84072706691
2068,161110.55469425398
2069,88719.6921916863
2070,106366.69439632088
2071,99768.11361125455
2072,156338.93213449843
2073,122285.00134403465
2074,180482.70111216386
2075,145298.034949684
2076,114711.7961691448
2077,126938.59232727045
2078,118117.98316599075
2079,137585.52545932622
2080,122556.93476580697
2081,128894.4177777851
2082,143490.66877750293
2083,136872.14958855725
2084,107656.35292964568
2085,121390.38403062431
2086,147291.33960933978
2087,135276.59547710666
2088,122253.55319890054
2089,95909.0849257394
2090,139775.51615423313
2091,108049.34739228354
2092,126791.11285896819
2093,121734.32042995577
2094,133088.91894196428
2095,150545.34008063778
2096,91924.52219247309
2097,99422.41080330366
2098,142256.7100293631
2099,66806.70581523413
2100,100385.73786712452
2101,133415.8235614728
2102,139575.3686000008
2103,105559.0931897596
2104,151025.42253288
2105,115154.13867117831
2106,79497.1009998925
2107,200148.1510994351
2108,115120.82623856286
2109,117310.24047310802
2110,118305.94602183766
2111,148951.8973035099
2112,127167.33369463815
2113,123325.19085194118
2114,122866.96966852325
2115,151137.28731129068
2116,118820.24699530713
2117,161970.6113758491
2118,124202.91115956711
2119,121573.29888586068
2120,118059.03097718551
2121,86463.28363837805
2122,97524.7320243288
2123,99865.1542846822
2124,172145.1130319512
2125,142005.71949178094
2126,164512.8721935078
2127,160916.39969948304
2128,125390.25737877673
2129,112325.0750432987
2130,136946.06822849732
2131,162596.0897847554
2132,120220.07573896616
2133,130481.95607494496
2134,122602.50905054643
2135,107325.95585301502
2136,81402.55966580413
2137,122045.78718085619
2138,123738.29875215844
2139,148059.633311614
2140,129516.60589020916
2141,137339.54104641074
2142,121726.8575737142
2143,140520.4693004698
2144,115119.84055412331
2145,126658.02160340434
2146,142508.5145596338
2147,149679.76008844178
2148,129377.81292950777
2149,136216.8929913442
2150,192429.9074808628
2151,128514.26749517383
2152,138886.4214978418
2153,137554.58710044785
2154,109053.0634484009
2155,142674.49667690138
2156,254005.1427149372
2157,215090.78261712333
2158,219829.24618986092
2159,211194.31264135387
2160,187609.6873156015
2161,272090.1728701898
2162,430999.0403288174
2163,317836.65095602284
2164,242699.7882039929
2165,161788.32111518233
2166,152418.7021618482
2167,204549.15455543064
2168,190989.58088709446
2169,201528.19615073522
2170,219267.949850974
2171,136198.39751568018
2172,136344.15540933856
2173,152727.39102906117
2174,244043.09652260845
2175,296782.5779787326
2176,272873.35765658156
2177,253952.69858581392
2178,231001.10779566393
2179,150362.58257540094
2180,224928.88379794275
2181,207518.4016121421
2182,239506.05866553634
2183,211179.64177001157
2184,121849.25026523398
2185,123707.08418513217
2186,149830.80787115535
2187,150769.6561633534
2188,158828.38857081978
2189,237998.94859162695
2190,88078.37485194119
2191,88078.37485194119
2192,88429.95607142682
2193,110138.26068994403
2194,103539.12421326686
2195,106807.8034431273
2196,108785.11534121972
2197,113284.2242416752
2198,145176.96089095832
2199,152879.48060963448
2200,122937.8087669051
2201,132599.2767590181
2202,168011.98468261026
2203,141139.27691401727
2204,157928.6662114922
2205,114914.0987599176
2206,128519.72831953147
2207,207016.06886041016
2208,205807.52547196933
2209,164718.7193078696
2210,138020.3774412735
2211,122545.25216927436
2212,132464.21600590326
2213,101156.22206045174
2214,133369.97599042568
2215,111053.80196512771
2216,149283.33849830503
2217,71861.47525821008
2218,86915.83576436834
2219,95187.03149709935
2220,85897.64625865685
2221,270733.7578847768
2222,239884.75047055515
2223,262803.0218594052
2224,225721.29778459892
2225,142580.60024888837
2226,158662.1202618499
2227,193170.4903782145
2228,258424.9762110686
2229,244544.14879746537
2230,149291.5565428638
2231,214050.21821525932
2232,178549.15920265342
2233,167823.11442646262
2234,226795.7579916241
2235,198682.29697211704
2236,264133.41222616227
2237,308427.94785228797
2238,211117.70192203592
2239,135724.65642944482
2240,163663.99403072824
2241,132505.43441067755
2242,131972.66306529226
2243,133157.3984008214
2244,112913.23757783807
2245,104117.29759726948
2246,124981.83693363299
2247,129926.3510887905
2248,118662.46696330857
2249,125673.07465216491
2250,129029.72296888201
2251,118116.57831225611
2252,174840.49341728128
2253,155942.5200497677
2254,166321.27228989766
2255,184558.91196645988
2256,186034.69768152206
2257,215779.33649136638
2258,177628.80646909005
2259,173799.19580403817
2260,145407.6550684104
2261,194483.78250482984
2262,206626.84423452354
2263,307905.49777757295
2264,428067.20746750175
2265,161956.83470309433
2266,275437.89873329643
2267,325375.1340054547
2268,357207.03345307603
2269,163905.7177794615
2270,183881.20194814238
2271,211165.5471200765
2272,194473.76056381647
2273,157935.2665768737
2274,170001.32489756605
2275,179123.79949518613
2276,179818.8984636058
2277,177220.9304623946
2278,148957.89480873337
2279,128290.36739897588
2280,101818.23032928738
2281,180912.17149371497
2282,180211.27082939356
2283,129335.30297402696
2284,135610.02972386417
2285,155748.7678805547
2286,120342.9226542332
2287,309481.2923587988
2288,278729.4784456234
2289,331686.6716923223
2290,417457.8174955393
2291,304434.36493086076
2292,381503.40499813977
2293,425859.7179138487
2294,390481.36714152497
2295,456176.5451646244
2296,298271.82543385803
2297,275978.04133509943
2298,341656.5149180235
2299,379222.7225474619
2300,306917.43632647715
2301,256495.97837117914
2302,246311.00203766522
2303,258766.11624189356
2304,276153.25968364376
2305,187816.65220592383
2306,187816.65220592383
2307,183640.44095264917
2308,249474.5182984809
2309,271431.94205307466
2310,225342.27976111625
2311,204136.12562870336
2312,183147.99081867063
2313,175827.60516353426
2314,189940.7974801134
2315,175640.8143383886
2316,181799.78939041248
2317,177584.24017788484
2318,177055.56330004206
2319,190272.2512454829
2320,195936.30090633937
2321,244312.5426890873
2322,193071.97948815662
2323,177587.87895392496
2324,176939.1991994877
2325,218514.29064059965
2326,177037.31984070447
2327,215265.99236604
2328,217014.20580745116
2329,183273.5991306322
2330,182299.5693687353
2331,338589.67487372726
2332,393583.3144375688
2333,313509.074508768
2334,250513.3277847746
2335,253774.13111350866
2336,319335.31956226914
2337,211759.4649817569
2338,264286.77593565267
2339,238499.1884464331
2340,396563.5353898733
2341,217033.98156191432
2342,238110.98697026583
2343,224491.81969322817
2344,231192.38701481145
2345,274598.9909792876
2346,230247.25408699384
2347,207190.21245149433
2348,243180.78555284947
2349,168658.8451400975
2350,269393.58602178807
2351,250795.53469901028
2352,263486.90458125103
2353,248126.68737246125
2354,149276.4987476373
2355,166574.97228094842
2356,154812.01117637937
2357,217019.5062642434
2358,186463.40036583442
2359,141288.5376494989
2360,120302.13565708438
2361,134421.03508054052
2362,251410.53429839364
2363,129004.97491477903
2364,157491.05351835908
2365,227203.60436990787
2366,208529.4408794711
2367,239950.0912879784
2368,202700.80489690223
2369,243413.36620286125
2370,170883.8209777968
2371,174833.8744283488
2372,204964.91029236515
2373,257012.46230819818
2374,318045.21208936925
2375,223908.3239557126
2376,254135.1464283442
2377,316754.3839499526
2378,139629.21267394559
2379,200396.18861642238
2380,141327.96711108435
2381,155692.01817955382
2382,189941.55368616365
2383,209000.11326678627
2384,222579.02362788597
2385,142043.6350996179
2386,132217.77048061002
2387,129423.99703732679
2388,106641.87589240327
2389,117546.97132630761
2390,124308.65820822146
2391,130247.33804417515
2392,112073.72715308737
2393,160209.5189368053
2394,137337.1711612046
2395,192479.80409258307
2396,143798.25233112034
2397,180689.83455088525
2398,122204.5586414509
2399,74773.99543573426
2400,72146.70711905033
2401,118236.25042651908
2402,118470.1261155984
2403,166254.73271649342
2404,128478.71938029648
2405,148216.90387841134
2406,135968.8119092043
2407,114646.42624466658
2408,132424.16523686145
2409,123275.83419411987
2410,166967.76694426851
2411,111656.480555584
2412,134572.0103146472
2413,123834.76342088029
2414,130655.58080018495
2415,147262.8310777388
2416,124745.16799991284
2417,125621.70808796561
2418,121840.75377825953
2419,121623.31585015227
2420,113164.69405208944
2421,120254.86392313715
2422,112588.03942016866
2423,106097.1603512831
2424,156904.15362782608
2425,244509.1516928359
2426,123683.44164981085
2427,113376.93598816324
2428,173672.29502116243
2429,110667.2238085647
2430,129547.19908280594
2431,117584.80946994714
2432,128820.80777486491
2433,123439.2327760563
2434,127265.65121661751
2435,134467.59326518833
2436,101782.07500471917
2437,111308.04153757215
2438,113492.06517389967
2439,118413.63284753151
2440,132367.86382841022
2441,102896.10165025237
2442,109760.11818957061
2443,110670.9881656417
2444,122909.45358063388
2445,88773.6562742777
2446,112790.18165684532
2447,203427.4797614355
2448,134661.86259983975
2449,108665.20726780515
2450,149495.4555241656
2451,128047.02620340683
2452,189160.6233991711
2453,92146.61533879588
2454,112682.41532637052
2455,124165.78360202123
2456,122375.13602370002
2457,122824.5201897076
2458,118321.43459144294
2459,102807.98419437704
2460,137571.52890682482
2461,113006.79745560678
2462,127129.0688635444
2463,112445.24558201159
2464,178794.63299406666
2465,131854.0281227604
2466,119184.81146444392
2467,153811.20737397016
2468,98670.96787568888
2469,103509.87185293119
2470,187537.17037629706
2471,190928.90043574758
2472,171453.36218532943
2473,114039.63271628822
2474,100962.29325459286
2475,200328.31725060454
2476,118371.34618976443
2477,116694.45597681376
2478,153484.01171018626
2479,111266.20405384625
2480,136212.90758425847
2481,119611.59447633466
2482,128351.24788933249
2483,114350.82895481655
2484,124168.16317986509
2485,115782.15456212398
2486,152692.5625552469
2487,180883.13721911897
2488,149443.076279627
2489,153526.59860772404
2490,133753.63997979127
2491,92600.47873381796
2492,174800.64250884939
2493,135562.06477254338
2494,144461.89287597398
2495,100847.17456233028
2496,209830.45123123733
2497,145697.40594254198
2498,112429.80942672727
2499,99508.32802821178
2500,138896.22862163896
2501,124763.7817191999
2502,137525.13488241984
2503,102593.6826679999
2504,184180.52141382796
2505,212836.33876220474
2506,275769.70627418114
2507,329957.003768213
2508,275769.70627418114
2509,235407.67512974664
2510,247368.0247345442
2511,198970.37747123826
2512,218475.78217642457
2513,210104.71916267576
2514,225353.36289914962
2515,151432.3466801626
2516,165386.5230432503
2517,136401.0257115917
2518,148390.63761659895
2519,220388.33306568812
2520,206995.53610670462
2521,204954.17890816863
2522,213444.24976071337
2523,122445.94164314434
2524,127383.96587435028
2525,134036.787492725
2526,141873.50521784436
2527,120422.1091080462
2528,122524.47930493581
2529,132870.59901204985
2530,120498.77027348445
2531,227822.76501890682
2532,227850.66260790755
2533,209456.0546296351
2534,231246.32602209933
2535,295878.16563278635
2536,224157.28917008688
2537,233446.7723959522
2538,199020.8423519662
2539,195156.47211011968
2540,181254.23171366632
2541,195453.3755560573
2542,159289.85271412283
2543,119366.20206934678
2544,116490.23203265455
2545,122090.431291662
2546,147942.89724620848
2547,145821.39620673543
2548,161303.3724946311
2549,157778.78924634692
2550,1237059.564326876
2551,157979.62601595063
2552,127793.16083479821
2553,88078.37485194119
2554,109521.94188145296
2555,116143.34991127174
2556,96311.64323847194
2557,104187.65017364649
2558,147831.2608466182
2559,122965.53138716891
2560,132656.63281710094
2561,135901.85505902776
2562,119975.2588251394
2563,135066.37431445505
2564,163589.4845525238
2565,107574.72010284929
2566,127470.92592601341
2567,122128.41262087482
2568,167645.84919307372
2569,167809.60909524438
2570,138450.08679725698
2571,169703.67433594994
2572,199307.71274111854
2573,205394.1484021035
2574,265570.5155028312
2575,136246.99623918586
2576,126350.54783798903
2577,130502.22280290462
2578,93572.95966965158
2579,69012.22509239253
2580,131832.7022881146
2581,125173.20363553602
2582,116547.91557403933
2583,265340.23092206183
2584,156034.32187784233
2585,175336.46645937525
2586,208748.1096970876
2587,200471.0156433914
2588,146760.25892986025
2589,144141.53263931038
2590,199154.4955774641
2591,185474.62168342117
2592,226644.78684227454
2593,242492.0070261705
2594,181205.6583278975
2595,214145.4131440119
2596,284374.1472634901
2597,190025.3145324496
2598,254584.06538949162
2599,361106.81991949206
2600,127895.26929027619
2601,151594.32330483416
2602,106136.34100130413
2603,103727.62317531106
2604,98628.17850532431
2605,108864.41002448704
2606,136400.83901007942
2607,175672.39500485212
2608,170631.44412900123
2609,141880.26030817098
2610,104656.6233635402
2611,132997.30012858525
2612,146447.82639455778
2613,118662.46696330857
2614,122642.9706648501
2615,141880.38960929896
2616,126914.06357645465
2617,176663.10304299195
2618,172762.98305828025
2619,208761.28640719794
2620,170430.79995249325
2621,174985.1887811613
2622,181973.4574426435
2623,258555.032100063
2624,279425.9829521652
2625,329254.4785497944
2626,160374.98223673142
2627,194446.4903061955
2628,366537.0470602163
2629,483974.54231427814
2630,328324.30766682053
2631,423560.2494024405
2632,364992.94793917716
2633,281599.2075942034
2634,325207.39022946655
2635,152979.34071205545
2636,194071.7789048444
2637,166652.3667268396
2638,247582.4718433558
2639,179135.9966800403
2640,146624.9595949855
2641,113131.15184605232
2642,190120.00623074453
2643,135309.4016969645
2644,134888.93890561003
2645,126433.69361783535
2646,123818.86803582794
2647,128789.63034721828
2648,144653.70178314418
2649,132575.05524475535
2650,154328.6433618832
2651,156199.51387128702
2652,378917.23218234174
2653,270054.5585749441
2654,257301.53234390804
2655,370625.32576915115
2656,306864.8775032387
2657,305276.48914566275
2658,278853.13366164593
2659,290587.6817297348
2660,313052.41223406594
2661,322207.5151123107
2662,310668.03684571374
2663,273634.59506870806
2664,269561.0930650322
2665,308814.4440715573
2666,282162.902659201
2667,171248.5610955301
2668,193305.54520579003
2669,180130.059180142
2670,284677.33224479936
2671,193305.54520579003
2672,198233.11033076092
2673,203372.53590081114
2674,206319.33204962796
2675,186043.46092918457
2676,199238.37857528692
2677,193176.21917034927
2678,255442.18730984227
2679,268486.70702998585
2680,283309.6898254082
2681,379062.7163918264
2682,315250.18250506534
2683,461588.6132725085
2684,301812.1759532754
2685,314319.00434061076
2686,269416.0992840729
2687,280880.64973589836
2688,237820.61820042352
2689,223619.86589734128
2690,393258.866620113
2691,195592.94851826565
2692,150552.6187895686
2693,213165.89737281215
2694,150298.28858866476
2695,206443.63788148641
2696,198341.02552448292
2697,200706.2147611709
2698,178582.96695248177
2699,178293.3772603045
2700,165014.28696896893
2701,159509.45308826046
2702,126617.03779458857
2703,151387.84271517544
2704,142142.64603159198
2705,118139.16223481455
2706,115646.89376861187
2707,119943.40740435281
2708,119774.12923268737
2709,105893.70903267087
2710,116273.54555630204
2711,257658.42479686587
2712,358451.12892481
2713,192068.19270056914
2714,179431.55119820155
2715,172797.33746843954
2716,171234.9540023984
2717,191595.37700151157
2718,242081.27699369073
2719,137039.10937740735
2720,170889.3848963118
2721,128792.50415497218
2722,151272.68806806195
2723,149650.32172862437
2724,115627.36521985393
2725,120081.49217500463
2726,134622.48120450668
2727,165072.78787044281
2728,151154.6157216466
2729,132862.80975696427
2730,126300.72136814185
2731,109418.98123905032
2732,110130.7302078378
2733,147219.25312097493
